onset	duration	rms
188.10000000000002	0.1	0.0029660151
188.20000000000002	0.1	0.00048457607
188.3	0.1	-0.0020732635
188.4	0.1	-0.0036413344
188.5	0.1	-0.0035592495
188.60000000000002	0.1	-0.0018497996
188.70000000000002	0.1	0.0007887382
188.8	0.1	0.0032685508
188.9	0.1	0.0045615043
189.0	0.1	0.004126564
189.10000000000002	0.1	0.0021377963
189.20000000000002	0.1	-0.0005826856
189.3	0.1	-0.002901478
189.4	0.1	-0.0038419813
189.5	0.1	-0.0029913492
189.60000000000002	0.1	-0.00067765766
189.70000000000002	0.1	0.0021581145
189.8	0.1	0.004343822
189.9	0.1	0.0049604164
190.0	0.1	0.0037227934
190.10000000000002	0.1	0.0011071872
190.20000000000002	0.1	-0.0018347715
190.3	0.1	-0.0038968124
190.4	0.1	-0.004207322
190.5	0.1	-0.0025843156
190.60000000000002	0.1	0.0003870363
190.70000000000002	0.1	0.0035873393
190.8	0.1	0.005811344
190.9	0.1	0.0062486655
191.0	0.1	0.004802209
191.10000000000002	0.1	0.0021157346
191.20000000000002	0.1	-0.00069987425
191.3	0.1	-0.002526146
191.4	0.1	-0.0026931986
191.5	0.1	-0.001244272
191.60000000000002	0.1	0.0010953561
191.70000000000002	0.1	0.0032345941
191.8	0.1	0.0041814274
191.9	0.1	0.003461624
192.0	0.1	0.0013209367
192.10000000000002	0.1	-0.0013787235
192.20000000000002	0.1	-0.0035197993
192.3	0.1	-0.0042004627
192.4	0.1	-0.003116861
192.5	0.1	-0.00069667184
192.60000000000002	0.1	0.0020708551
192.70000000000002	0.1	0.0040447298
192.8	0.1	0.0044032405
192.9	0.1	0.0029890365
193.0	0.1	0.00037924215
193.10000000000002	0.1	-0.0023507613
193.20000000000002	0.1	-0.00407033
193.3	0.1	-0.004062632
193.4	0.1	-0.0023242193
193.5	0.1	0.0004295249
193.60000000000002	0.1	0.0030585926
193.70000000000002	0.1	0.00446926
193.8	0.1	0.004069773
193.9	0.1	0.0020187316
194.0	0.1	-0.0008359027
194.10000000000002	0.1	-0.0033042312
194.20000000000002	0.1	-0.004346104
194.3	0.1	-0.0035043731
194.4	0.1	-0.0010984231
194.5	0.1	0.0019028047
194.60000000000002	0.1	0.004275989
194.70000000000002	0.1	0.005048673
194.8	0.1	0.0039010742
194.9	0.1	0.001301731
195.0	0.1	-0.0016814952
195.10000000000002	0.1	-0.0038204924
195.20000000000002	0.1	-0.004231435
195.3	0.1	-0.002740711
195.4	0.1	4.2883883e-05
195.5	0.1	0.002977731
195.60000000000002	0.1	0.0048599504
195.70000000000002	0.1	0.0049205977
195.8	0.1	0.0031444833
195.9	0.1	0.00027626852
196.0	0.1	-0.002487747
196.10000000000002	0.1	-0.003994633
196.20000000000002	0.1	-0.0036150147
196.3	0.1	-0.0015052625
196.4	0.1	0.0014545524
196.5	0.1	0.004023923
196.60000000000002	0.1	0.00511715
196.70000000000002	0.1	0.0042547393
196.8	0.1	0.0017670445
196.9	0.1	-0.0013388933
197.0	0.1	-0.0037931204
197.10000000000002	0.1	-0.0045894827
197.20000000000002	0.1	-0.00340226
197.3	0.1	-0.00072491076
197.4	0.1	0.0023307207
197.5	0.1	0.004494122
197.60000000000002	0.1	0.004860914
197.70000000000002	0.1	0.0032699793
197.8	0.1	0.00037131726
197.9	0.1	-0.0026408879
198.0	0.1	-0.0045240913
198.10000000000002	0.1	-0.004502974
198.20000000000002	0.1	-0.0025931832
198.3	0.1	0.00040356183
198.4	0.1	0.00323388
198.5	0.1	0.004716625
198.60000000000002	0.1	0.0042405697
198.70000000000002	0.1	0.0020270494
198.8	0.1	-0.0009552678
198.9	0.1	-0.0033888537
199.0	0.1	-0.0041589295
199.10000000000002	0.1	-0.0028280003
199.20000000000002	0.1	0.0001672772
199.3	0.1	0.0036789244
199.4	0.1	0.006308674
199.5	0.1	0.0069811926
199.60000000000002	0.1	0.005390209
199.70000000000002	0.1	0.0021354551
199.8	0.1	-0.0015130296
199.9	0.1	-0.0041267253
200.0	0.1	-0.0046994565
200.10000000000002	0.1	-0.0030586787
200.20000000000002	0.1	6.3218875e-05
200.3	0.1	0.003328771
200.4	0.1	0.005346621
200.5	0.1	0.0052428734
200.60000000000002	0.1	0.0030248188
200.70000000000002	0.1	-0.00041890074
200.8	0.1	-0.0036848602
200.9	0.1	-0.0054316637
201.0	0.1	-0.0049368236
201.10000000000002	0.1	-0.0023981498
201.20000000000002	0.1	0.0011418881
201.3	0.1	0.0042230254
201.4	0.1	0.0055692727
201.5	0.1	0.004616098
201.60000000000002	0.1	0.0017478103
201.70000000000002	0.1	-0.0018573571
201.8	0.1	-0.0047105537
201.9	0.1	-0.0056269206
202.0	0.1	-0.0042176414
202.10000000000002	0.1	-0.0010547579
202.20000000000002	0.1	0.0025610677
202.3	0.1	0.0051348964
202.4	0.1	0.0055956473
202.5	0.1	0.0037410408
202.60000000000002	0.1	0.0003273255
202.70000000000002	0.1	-0.0032403893
202.8	0.1	-0.005485095
202.9	0.1	-0.0054701352
203.0	0.1	-0.0031893146
203.10000000000002	0.1	0.00042568828
203.20000000000002	0.1	0.0038842645
203.3	0.1	0.0057533
203.4	0.1	0.0052495063
203.5	0.1	0.0025683208
203.60000000000002	0.1	-0.0011924042
203.70000000000002	0.1	-0.0044806213
203.8	0.1	-0.0059316033
203.9	0.1	-0.004933634
204.0	0.1	-0.0018855494
204.10000000000002	0.1	0.0019615763
204.20000000000002	0.1	0.0050190464
204.3	0.1	0.0060150493
204.4	0.1	0.0045248936
204.5	0.1	0.0011509162
204.60000000000002	0.1	-0.0027201897
204.70000000000002	0.1	-0.005487643
204.8	0.1	-0.0059982683
204.9	0.1	-0.004026407
205.0	0.1	-0.00037395683
205.10000000000002	0.1	0.00345593
205.20000000000002	0.1	0.0058776434
205.3	0.1	0.005878846
205.4	0.1	0.0034438577
205.5	0.1	-0.00043338613
205.60000000000002	0.1	-0.0041556875
205.70000000000002	0.1	-0.0061792675
205.8	0.1	-0.005655076
205.9	0.1	-0.0027837988
206.0	0.1	0.0012595351
206.10000000000002	0.1	0.00480695
206.20000000000002	0.1	0.006385149
206.3	0.1	0.0053274524
206.4	0.1	0.0020549735
206.5	0.1	-0.0020909018
206.60000000000002	0.1	-0.00539734
206.70000000000002	0.1	-0.0064885737
206.8	0.1	-0.0048976615
206.9	0.1	-0.0012662505
207.0	0.1	0.0029143456
207.10000000000002	0.1	0.005915167
207.20000000000002	0.1	0.006484374
207.3	0.1	0.004369944
207.4	0.1	0.0004296195
207.5	0.1	-0.0037156004
207.60000000000002	0.1	-0.0063489964
207.70000000000002	0.1	-0.0063686287
207.8	0.1	-0.003748249
207.9	0.1	0.00044393327
208.0	0.1	0.004481557
208.10000000000002	0.1	0.0066895997
208.20000000000002	0.1	0.006140017
208.3	0.1	0.0030411321
208.4	0.1	-0.0013401805
208.5	0.1	-0.005197081
208.60000000000002	0.1	-0.0069269054
208.70000000000002	0.1	-0.005797223
208.8	0.1	-0.0022560016
208.9	0.1	0.0022460537
209.0	0.1	0.00584964
209.10000000000002	0.1	0.007054121
209.20000000000002	0.1	0.0053428644
209.3	0.1	0.0014037135
209.4	0.1	-0.003146374
209.5	0.1	-0.006425327
209.60000000000002	0.1	-0.007064438
209.70000000000002	0.1	-0.004779124
209.8	0.1	-0.00049502787
209.9	0.1	0.0040263003
210.0	0.1	0.006912211
210.10000000000002	0.1	0.006953653
210.20000000000002	0.1	0.0041119885
210.3	0.1	-0.00045626986
210.4	0.1	-0.0048702313
210.5	0.1	-0.007298294
210.60000000000002	0.1	-0.0067183976
210.70000000000002	0.1	-0.0033480807
210.8	0.1	0.0014367707
210.9	0.1	0.0056628585
211.0	0.1	0.0075734523
211.10000000000002	0.1	0.0063580205
211.20000000000002	0.1	0.0024963745
211.3	0.1	-0.0024308676
211.4	0.1	-0.006388591
211.5	0.1	-0.0077280607
211.60000000000002	0.1	-0.0058728065
211.70000000000002	0.1	-0.0015670434
211.8	0.1	0.0034227644
211.9	0.1	0.007033022
212.0	0.1	0.007755261
212.10000000000002	0.1	0.005266512
212.20000000000002	0.1	0.0005735832
212.3	0.1	-0.004395066
212.4	0.1	-0.007581068
212.5	0.1	-0.0076481565
212.60000000000002	0.1	-0.004543446
212.70000000000002	0.1	0.0004710675
212.8	0.1	0.005331055
212.9	0.1	0.008019302
213.0	0.1	0.0074033136
213.10000000000002	0.1	0.0037112355
213.20000000000002	0.1	-0.0015503077
213.3	0.1	-0.00621181
213.4	0.1	-0.008334867
213.5	0.1	-0.0070178164
213.60000000000002	0.1	-0.002779077
213.70000000000002	0.1	0.0026476178
213.8	0.1	0.0070201117
213.9	0.1	0.0085166935
214.0	0.1	0.006492631
214.10000000000002	0.1	0.001758859
214.20000000000002	0.1	-0.0037429202
214.3	0.1	-0.007736912
214.4	0.1	-0.008553952
214.5	0.1	-0.0058295033
214.60000000000002	0.1	-0.0006647101
214.70000000000002	0.1	0.0048168083
214.8	0.1	0.008344489
214.9	0.1	0.008439194
215.0	0.1	0.005034319
215.10000000000002	0.1	-0.00048501525
215.20000000000002	0.1	-0.0058460427
215.3	0.1	-0.008823723
215.4	0.1	-0.008164487
215.5	0.1	-0.0041144853
215.60000000000002	0.1	0.0016716801
215.70000000000002	0.1	0.0068072886
215.8	0.1	0.009157168
215.9	0.1	0.0077268668
216.0	0.1	0.0030834032
216.10000000000002	0.1	-0.0028700265
216.20000000000002	0.1	-0.0076729055
216.3	0.1	-0.009325861
216.4	0.1	-0.007123667
216.5	0.1	-0.0019560244
216.60000000000002	0.1	0.004051837
216.70000000000002	0.1	0.008413473
216.8	0.1	0.009311856
216.9	0.1	0.0063574226
217.0	0.1	0.0007569791
217.10000000000002	0.1	-0.005179437
217.20000000000002	0.1	-0.008992359
217.3	0.1	-0.009094649
217.4	0.1	-0.0054331846
217.5	0.1	0.00048306616
217.60000000000002	0.1	0.0062068007
217.70000000000002	0.1	0.009366478
217.8	0.1	0.00865296
217.9	0.1	0.0043649017
218.0	0.1	-0.0017156708
218.10000000000002	0.1	-0.007066062
218.20000000000002	0.1	-0.0094741825
218.3	0.1	-0.007959283
218.4	0.1	-0.003176433
218.5	0.1	0.0028662619
218.60000000000002	0.1	0.0076539856
218.70000000000002	0.1	0.009222817
218.8	0.1	0.0069749746
218.9	0.1	0.0019144332
219.0	0.1	-0.003799607
219.10000000000002	0.1	-0.0077832155
219.20000000000002	0.1	-0.008440705
219.3	0.1	-0.005628138
219.4	0.1	-0.00067643746
219.5	0.1	0.0042275107
219.60000000000002	0.1	0.0070249382
219.70000000000002	0.1	0.006699214
219.8	0.1	0.0037059323
219.9	0.1	-0.00027021003
220.0	0.1	-0.0031261854
220.10000000000002	0.1	-0.003338117
220.20000000000002	0.1	-0.000674349
220.3	0.1	0.0037390506
220.4	0.1	0.008068135
220.5	0.1	0.010862162
220.60000000000002	0.1	0.012074852
220.70000000000002	0.1	0.013476731
220.8	0.1	0.018153435
220.9	0.1	0.029174153
221.0	0.1	0.04792095
221.10000000000002	0.1	0.07279264
221.20000000000002	0.1	0.098944224
221.3	0.1	0.1193602
221.4	0.1	0.12703761
221.5	0.1	0.11756114
221.60000000000002	0.1	0.091095954
221.70000000000002	0.1	0.052951757
221.8	0.1	0.012341058
221.9	0.1	-0.020381212
222.0	0.1	-0.037092727
222.10000000000002	0.1	-0.034694638
222.20000000000002	0.1	-0.016255947
222.3	0.1	0.009992295
222.4	0.1	0.033527598
222.5	0.1	0.04527942
222.60000000000002	0.1	0.04088082
222.70000000000002	0.1	0.02220931
222.8	0.1	-0.0033889012
222.9	0.1	-0.025934413
223.0	0.1	-0.036660545
223.10000000000002	0.1	-0.031406067
223.20000000000002	0.1	-0.012247915
223.3	0.1	0.013284895
223.4	0.1	0.035144396
223.5	0.1	0.044726543
223.60000000000002	0.1	0.03832075
223.70000000000002	0.1	0.018676631
223.8	0.1	-0.005978452
223.9	0.1	-0.02513718
224.0	0.1	-0.030211128
224.10000000000002	0.1	-0.018081678
224.20000000000002	0.1	0.0074370885
224.3	0.1	0.03687699
224.4	0.1	0.058726296
224.5	0.1	0.06401453
224.60000000000002	0.1	0.050079636
224.70000000000002	0.1	0.02197724
224.8	0.1	-0.009146207
224.9	0.1	-0.030218787
225.0	0.1	-0.03143393
225.10000000000002	0.1	-0.010473138
225.20000000000002	0.1	0.025956767
225.3	0.1	0.06404443
225.4	0.1	0.08774709
225.5	0.1	0.084963195
225.60000000000002	0.1	0.052791137
225.70000000000002	0.1	-0.00011350192
225.8	0.1	-0.055100467
225.9	0.1	-0.0886611
226.0	0.1	-0.079522744
226.10000000000002	0.1	-0.015373369
226.20000000000002	0.1	0.10302056
226.3	0.1	0.26165897
226.4	0.1	0.43713897
226.5	0.1	0.60316986
226.60000000000002	0.1	0.73763704
226.70000000000002	0.1	0.8279822
226.8	0.1	0.8733609
226.9	0.1	0.88318276
227.0	0.1	0.87286514
227.10000000000002	0.1	0.8584657
227.20000000000002	0.1	0.85204303
227.3	0.1	0.8591352
227.4	0.1	0.8788214
227.5	0.1	0.90587455
227.60000000000002	0.1	0.93383265
227.70000000000002	0.1	0.95767486
227.8	0.1	0.97517025
227.9	0.1	0.9866485
228.0	0.1	0.9936695
228.10000000000002	0.1	0.997453
228.20000000000002	0.1	0.9979373
228.3	0.1	0.9939074
228.4	0.1	0.9840528
228.5	0.1	0.96833175
228.60000000000002	0.1	0.9488439
228.70000000000002	0.1	0.92964965
228.8	0.1	0.9154834
228.9	0.1	0.90986454
229.0	0.1	0.9134569
229.10000000000002	0.1	0.92348224
229.20000000000002	0.1	0.9345711
229.3	0.1	0.9408069
229.4	0.1	0.9381565
229.5	0.1	0.92624354
229.60000000000002	0.1	0.9086421
229.70000000000002	0.1	0.8914585
229.8	0.1	0.88071793
229.9	0.1	0.8796318
230.0	0.1	0.88696027
230.10000000000002	0.1	0.8972827
230.20000000000002	0.1	0.9032266
230.3	0.1	0.898833
230.4	0.1	0.8826631
230.5	0.1	0.85923404
230.60000000000002	0.1	0.8379402
230.70000000000002	0.1	0.82962745
230.8	0.1	0.84198993
230.9	0.1	0.8756049
231.0	0.1	0.9223438
231.10000000000002	0.1	0.9671262
231.20000000000002	0.1	0.9927315
231.3	0.1	0.98612344
231.4	0.1	0.9439907
231.5	0.1	0.87526405
231.60000000000002	0.1	0.7993142
231.70000000000002	0.1	0.7400469
231.8	0.1	0.71766263
231.9	0.1	0.7408566
232.0	0.1	0.80230176
232.10000000000002	0.1	0.8792746
232.20000000000002	0.1	0.9395989
232.3	0.1	0.95122105
232.4	0.1	0.8923988
232.5	0.1	0.75914407
232.60000000000002	0.1	0.56738126
232.70000000000002	0.1	0.34898326
232.8	0.1	0.14287756
232.9	0.1	-0.01595975
233.0	0.1	-0.106113985
233.10000000000002	0.1	-0.124944165
233.20000000000002	0.1	-0.08790025
233.3	0.1	-0.02241644
233.4	0.1	0.04138442
233.5	0.1	0.08000407
233.60000000000002	0.1	0.08289195
233.70000000000002	0.1	0.05395152
233.8	0.1	0.008141712
233.9	0.1	-0.035248198
234.0	0.1	-0.060048237
234.10000000000002	0.1	-0.05873925
234.20000000000002	0.1	-0.03429938
234.3	0.1	0.0019478317
234.4	0.1	0.035346743
234.5	0.1	0.053699322
234.60000000000002	0.1	0.05163381
234.70000000000002	0.1	0.032043874
234.8	0.1	0.0042923884
234.9	0.1	-0.019895747
235.0	0.1	-0.03112787
235.10000000000002	0.1	-0.025802322
235.20000000000002	0.1	-0.0070956503
235.3	0.1	0.016726127
235.4	0.1	0.035852194
235.5	0.1	0.042844366
235.60000000000002	0.1	0.03539752
235.70000000000002	0.1	0.016950374
235.8	0.1	-0.0049552554
235.9	0.1	-0.021798143
236.0	0.1	-0.027389057
236.10000000000002	0.1	-0.020079875
236.20000000000002	0.1	-0.0030899404
236.3	0.1	0.017055776
236.4	0.1	0.033247977
236.5	0.1	0.04053489
236.60000000000002	0.1	0.037816357
236.70000000000002	0.1	0.027894964
236.8	0.1	0.015982635
236.9	0.1	0.0073627606
237.0	0.1	0.0052062776
237.10000000000002	0.1	0.00941634
237.20000000000002	0.1	0.016911784
237.3	0.1	0.023150323
237.4	0.1	0.024198255
237.5	0.1	0.018457793
237.60000000000002	0.1	0.007346536
237.70000000000002	0.1	-0.005319369
237.8	0.1	-0.014944483
237.9	0.1	-0.018074678
238.0	0.1	-0.013814946
238.10000000000002	0.1	-0.0041756504
238.20000000000002	0.1	0.006777759
238.3	0.1	0.01459361
238.4	0.1	0.0162263
238.5	0.1	0.011218192
238.60000000000002	0.1	0.0018077315
238.70000000000002	0.1	-0.008052482
238.8	0.1	-0.014345452
238.9	0.1	-0.0146167865
239.0	0.1	-0.008926953
239.10000000000002	0.1	0.0002436904
239.20000000000002	0.1	0.009067601
239.3	0.1	0.013961305
239.4	0.1	0.013035415
239.5	0.1	0.0068179383
239.60000000000002	0.1	-0.0020220978
239.70000000000002	0.1	-0.009815933
239.8	0.1	-0.013411903
239.9	0.1	-0.01144722
240.0	0.1	-0.004858181
240.10000000000002	0.1	0.0035563393
240.20000000000002	0.1	0.010319395
240.3	0.1	0.012709564
240.4	0.1	0.009853811
240.5	0.1	0.0030411184
240.60000000000002	0.1	-0.0048523
240.70000000000002	0.1	-0.01057116
240.8	0.1	-0.011820465
240.9	0.1	-0.008181937
241.0	0.1	-0.0012428089
241.10000000000002	0.1	0.0061005075
241.20000000000002	0.1	0.010864712
241.3	0.1	0.01122105
241.4	0.1	0.007242901
241.5	0.1	0.0008665591
241.60000000000002	0.1	-0.0049172975
241.70000000000002	0.1	-0.007297798
241.8	0.1	-0.0048009166
241.9	0.1	0.002099089
242.0	0.1	0.011156817
242.10000000000002	0.1	0.019239102
242.20000000000002	0.1	0.023555085
242.3	0.1	0.022733904
242.4	0.1	0.01732674
242.5	0.1	0.009542934
242.60000000000002	0.1	0.0023423214
242.70000000000002	0.1	-0.0017378057
242.8	0.1	-0.0015485135
242.9	0.1	0.0022903134
243.0	0.1	0.0077328915
243.10000000000002	0.1	0.012211593
243.20000000000002	0.1	0.01371916
243.3	0.1	0.011625527
243.4	0.1	0.0069028265
243.5	0.1	0.0016768741
243.60000000000002	0.1	-0.0016942652
243.70000000000002	0.1	-0.0016272207
243.8	0.1	0.0020087955
243.9	0.1	0.007823575
244.0	0.1	0.013467468
244.10000000000002	0.1	0.016592048
244.20000000000002	0.1	0.015815979
244.3	0.1	0.011299243
244.4	0.1	0.0046971743
244.5	0.1	-0.0014900957
244.60000000000002	0.1	-0.0049090334
244.70000000000002	0.1	-0.004285823
244.8	0.1	6.9390495e-05
244.9	0.1	0.006387124
245.0	0.1	0.012139194
245.10000000000002	0.1	0.015036109
245.20000000000002	0.1	0.0139266085
245.3	0.1	0.009244017
245.4	0.1	0.002834771
245.5	0.1	-0.0027638124
245.60000000000002	0.1	-0.005305496
245.70000000000002	0.1	-0.003696177
245.8	0.1	0.0015964459
245.9	0.1	0.008733569
246.0	0.1	0.015212926
246.10000000000002	0.1	0.018812357
246.20000000000002	0.1	0.018411707
246.3	0.1	0.014385064
246.4	0.1	0.008435898
246.5	0.1	0.002954193
246.60000000000002	0.1	0.00015528315
246.70000000000002	0.1	0.0013223004
246.8	0.1	0.0064197397
246.9	0.1	0.014191777
247.0	0.1	0.022669403
247.10000000000002	0.1	0.029868346
247.20000000000002	0.1	0.03440863
247.3	0.1	0.035844
247.4	0.1	0.034620456
247.5	0.1	0.03173523
247.60000000000002	0.1	0.028274946
247.70000000000002	0.1	0.025033018
247.8	0.1	0.02234808
247.9	0.1	0.020187752
248.0	0.1	0.018390352
248.10000000000002	0.1	0.016917193
248.20000000000002	0.1	0.0159706
248.3	0.1	0.015916772
248.4	0.1	0.01705369
248.5	0.1	0.019345706
248.60000000000002	0.1	0.022272535
248.70000000000002	0.1	0.024893861
248.8	0.1	0.026131103
248.9	0.1	0.025169633
249.0	0.1	0.021812813
249.10000000000002	0.1	0.016634751
249.20000000000002	0.1	0.010844086
249.3	0.1	0.00589288
249.4	0.1	0.002972984
249.5	0.1	0.0025887068
249.60000000000002	0.1	0.004378173
249.70000000000002	0.1	0.0072595803
249.8	0.1	0.009846843
249.9	0.1	0.010980573
250.0	0.1	0.010164446
250.10000000000002	0.1	0.0077387625
250.20000000000002	0.1	0.0047258455
250.3	0.1	0.0024097103
250.4	0.1	0.0018185388
250.5	0.1	0.0033147396
250.60000000000002	0.1	0.006450797
250.70000000000002	0.1	0.010148073
250.8	0.1	0.013116123
250.9	0.1	0.014349737
251.0	0.1	0.013501558
251.10000000000002	0.1	0.010989175
251.20000000000002	0.1	0.0078025316
251.3	0.1	0.0050949953
251.4	0.1	0.0037290286
251.5	0.1	0.003958553
251.60000000000002	0.1	0.0053682495
251.70000000000002	0.1	0.0070854304
251.8	0.1	0.008168435
251.9	0.1	0.008005667
252.0	0.1	0.0065642395
252.10000000000002	0.1	0.0043896083
252.20000000000002	0.1	0.0023678604
252.3	0.1	0.0013556744
252.4	0.1	0.0018353078
252.5	0.1	0.0037368203
252.60000000000002	0.1	0.0064908303
252.70000000000002	0.1	0.009279284
252.8	0.1	0.01136906
252.9	0.1	0.012379063
253.0	0.1	0.01237275
253.10000000000002	0.1	0.011746961
253.20000000000002	0.1	0.010979503
253.3	0.1	0.01036732
253.4	0.1	0.009882499
253.5	0.1	0.009224161
253.60000000000002	0.1	0.008042335
253.70000000000002	0.1	0.0062267473
253.8	0.1	0.0041113715
253.9	0.1	0.002468129
254.0	0.1	0.0022571462
254.10000000000002	0.1	0.0042137573
254.20000000000002	0.1	0.008434187
254.3	0.1	0.014157089
254.4	0.1	0.019871885
254.5	0.1	0.023759186
254.60000000000002	0.1	0.024332356
254.70000000000002	0.1	0.02104634
254.8	0.1	0.014625216
254.9	0.1	0.0069475807
255.0	0.1	0.00048860465
255.10000000000002	0.1	-0.0025091602
255.20000000000002	0.1	-0.0008449738
255.3	0.1	0.0051571825
255.4	0.1	0.013693794
255.5	0.1	0.02206297
255.60000000000002	0.1	0.027596064
255.70000000000002	0.1	0.028600527
255.8	0.1	0.024964817
255.9	0.1	0.01819075
256.0	0.1	0.010825823
256.1	0.1	0.0054998887
256.2	0.1	0.003929997
256.3	0.1	0.006271647
256.40000000000003	0.1	0.011079596
256.5	0.1	0.015897514
256.6	0.1	0.018258395
256.7	0.1	0.016703103
256.8	0.1	0.011406026
256.90000000000003	0.1	0.0041460046
257.0	0.1	-0.0023897842
257.1	0.1	-0.005702049
257.2	0.1	-0.004542094
257.3	0.1	0.00050959224
257.40000000000003	0.1	0.0072175306
257.5	0.1	0.012590662
257.6	0.1	0.0141780125
257.7	0.1	0.011239218
257.8	0.1	0.005272742
257.90000000000003	0.1	-0.0003824097
258.0	0.1	-0.0018053105
258.1	0.1	0.0038201064
258.2	0.1	0.016762702
258.3	0.1	0.03418273
258.40000000000003	0.1	0.050820757
258.5	0.1	0.06084999
258.6	0.1	0.060325522
258.7	0.1	0.04935611
258.8	0.1	0.033105902
258.90000000000003	0.1	0.021052172
259.0	0.1	0.024489652
259.1	0.1	0.0529032
259.2	0.1	0.11030961
259.3	0.1	0.19280611
259.40000000000003	0.1	0.288288
259.5	0.1	0.37867534
259.6	0.1	0.444195
259.7	0.1	0.46857962
259.8	0.1	0.44367555
259.90000000000003	0.1	0.37205395
260.0	0.1	0.26677904
260.1	0.1	0.14831533
260.2	0.1	0.039422505
260.3	0.1	-0.040510487
260.40000000000003	0.1	-0.080079176
260.5	0.1	-0.07815545
260.6	0.1	-0.04330418
260.7	0.1	0.0093522165
260.8	0.1	0.06276024
260.90000000000003	0.1	0.1026125
261.0	0.1	0.12072091
261.1	0.1	0.11623864
261.2	0.1	0.09460716
261.3	0.1	0.06483016
261.40000000000003	0.1	0.036124732
261.5	0.1	0.015085151
261.6	0.1	0.004192859
261.7	0.1	0.0019564896
261.8	0.1	0.004379766
261.90000000000003	0.1	0.007041424
262.0	0.1	0.0069416915
262.1	0.1	0.0034686313
262.2	0.1	-0.001760225
262.3	0.1	-0.005971982
262.40000000000003	0.1	-0.006685725
262.5	0.1	-0.002905711
262.6	0.1	0.0044143926
262.7	0.1	0.012774364
262.8	0.1	0.01917726
262.90000000000003	0.1	0.021355962
263.0	0.1	0.018664476
263.1	0.1	0.012282295
263.2	0.1	0.0046783793
263.3	0.1	-0.0014179102
263.40000000000003	0.1	-0.004101395
263.5	0.1	-0.0029904684
263.6	0.1	0.00072376383
263.7	0.1	0.0048704473
263.8	0.1	0.007264061
263.90000000000003	0.1	0.0066293846
264.0	0.1	0.003108802
264.1	0.1	-0.0018469862
264.2	0.1	-0.0061354768
264.3	0.1	-0.00792053
264.40000000000003	0.1	-0.006421694
264.5	0.1	-0.002243527
264.6	0.1	0.00288149
264.7	0.1	0.0068223276
264.8	0.1	0.007942032
264.90000000000003	0.1	0.0057782447
265.0	0.1	0.0012320706
265.1	0.1	-0.0038106926
265.2	0.1	-0.007265176
265.3	0.1	-0.007710673
265.40000000000003	0.1	-0.004974201
265.5	0.1	-0.00019794014
265.6	0.1	0.004639753
265.7	0.1	0.0075436537
265.8	0.1	0.007325029
265.90000000000003	0.1	0.0040882234
266.0	0.1	-0.0008189714
266.1	0.1	-0.0053663743
266.2	0.1	-0.007681133
266.3	0.1	-0.006819132
266.40000000000003	0.1	-0.003150622
266.5	0.1	0.001799415
266.6	0.1	0.0059847655
266.7	0.1	0.0076836282
266.8	0.1	0.0062076147
266.90000000000003	0.1	0.0021804394
267.0	0.1	-0.0027251306
267.1	0.1	-0.0064819013
267.2	0.1	-0.0075472593
267.3	0.1	-0.0054967725
267.40000000000003	0.1	-0.0011937331
267.5	0.1	0.0035734954
267.6	0.1	0.00683614
267.7	0.1	0.007259544
267.8	0.1	0.00469048
267.90000000000003	0.1	0.00021315351
268.0	0.1	-0.0043082046
268.1	0.1	-0.0070083216
268.2	0.1	-0.0067941034
268.3	0.1	-0.0037903818
268.40000000000003	0.1	0.0007236065
268.5	0.1	0.0048598517
268.6	0.1	0.0069176964
268.7	0.1	0.006091634
268.8	0.1	0.0027954774
268.90000000000003	0.1	-0.0015326513
269.0	0.1	-0.0050603864
269.1	0.1	-0.006352311
269.2	0.1	-0.00498169
269.3	0.1	-0.0016934148
269.40000000000003	0.1	0.0019552482
269.5	0.1	0.00433063
269.6	0.1	0.0045132595
269.7	0.1	0.002793582
269.8	0.1	0.00063797925
269.90000000000003	0.1	0.0001111048
270.0	0.1	0.0029768073
270.1	0.1	0.009847605
270.2	0.1	0.019754687
270.3	0.1	0.030345319
270.40000000000003	0.1	0.038667317
270.5	0.1	0.042252656
270.6	0.1	0.040072847
270.7	0.1	0.032979198
270.8	0.1	0.023432616
270.90000000000003	0.1	0.014605456
271.0	0.1	0.009198892
271.1	0.1	0.008434291
271.2	0.1	0.011619728
271.3	0.1	0.01647109
271.40000000000003	0.1	0.020060664
271.5	0.1	0.020021312
271.6	0.1	0.015521469
271.7	0.1	0.007619244
271.8	0.1	-0.0011514517
271.90000000000003	0.1	-0.0078000715
272.0	0.1	-0.010090087
272.1	0.1	-0.0074547445
272.2	0.1	-0.0012419209
272.3	0.1	0.005818136
272.40000000000003	0.1	0.010706199
272.5	0.1	0.01133142
272.6	0.1	0.0073760822
272.7	0.1	0.00042086642
272.8	0.1	-0.006703593
272.90000000000003	0.1	-0.011075847
273.0	0.1	-0.010887758
273.1	0.1	-0.0061946963
273.2	0.1	0.0010941571
273.3	0.1	0.007986938
273.40000000000003	0.1	0.011631326
273.5	0.1	0.010489415
273.6	0.1	0.0049815667
273.7	0.1	-0.00266839
273.8	0.1	-0.009327739
273.90000000000003	0.1	-0.012229737
274.0	0.1	-0.010107353
274.1	0.1	-0.0037198567
274.2	0.1	0.0044470914
274.3	0.1	0.011189277
274.40000000000003	0.1	0.013890888
