onset	duration	rms
179.5	0.1	0.0038052897
179.60000000000002	0.1	0.0037577418
179.70000000000002	0.1	0.0040675383
179.8	0.1	0.005115074
179.9	0.1	0.0041491822
180.0	0.1	0.007863685
180.10000000000002	0.1	0.006701435
180.20000000000002	0.1	0.0053920182
180.3	0.1	0.0041612852
180.4	0.1	0.005584016
180.5	0.1	0.0075569297
180.60000000000002	0.1	0.00922885
180.70000000000002	0.1	0.010051374
180.8	0.1	0.015347989
180.9	0.1	0.01746341
181.0	0.1	0.012909543
181.10000000000002	0.1	0.013615185
181.20000000000002	0.1	0.007771112
181.3	0.1	0.010271696
181.4	0.1	0.011961064
181.5	0.1	0.01097728
181.60000000000002	0.1	0.012335833
181.70000000000002	0.1	0.0142896315
181.8	0.1	0.016031208
181.9	0.1	0.015327757
182.0	0.1	0.01069544
182.10000000000002	0.1	0.008899763
182.20000000000002	0.1	0.008388885
182.3	0.1	0.00837339
182.4	0.1	0.0068994216
182.5	0.1	0.0052683046
182.60000000000002	0.1	0.004626
182.70000000000002	0.1	0.004161029
182.8	0.1	0.0045746267
182.9	0.1	0.0053295684
183.0	0.1	0.0050543435
183.10000000000002	0.1	0.0055270502
183.20000000000002	0.1	0.004564861
183.3	0.1	0.0049229455
183.4	0.1	0.0042753886
183.5	0.1	0.006064514
183.60000000000002	0.1	0.005456003
183.70000000000002	0.1	0.00534343
183.8	0.1	0.0049761306
183.9	0.1	0.004897645
184.0	0.1	0.005730867
184.10000000000002	0.1	0.005802294
184.20000000000002	0.1	0.0062239585
184.3	0.1	0.0049887886
184.4	0.1	0.0059240866
184.5	0.1	0.005561986
184.60000000000002	0.1	0.005055325
184.70000000000002	0.1	0.005850212
184.8	0.1	0.0075244983
184.9	0.1	0.0059041614
185.0	0.1	0.0058849393
185.10000000000002	0.1	0.006326238
185.20000000000002	0.1	0.0070094825
185.3	0.1	0.0069758547
185.4	0.1	0.006842588
185.5	0.1	0.0077301604
185.60000000000002	0.1	0.007384787
185.70000000000002	0.1	0.0067625255
185.8	0.1	0.00727562
185.9	0.1	0.009126017
186.0	0.1	0.00816473
186.10000000000002	0.1	0.009956797
186.20000000000002	0.1	0.009514518
186.3	0.1	0.009481659
186.4	0.1	0.010846018
186.5	0.1	0.010021539
186.60000000000002	0.1	0.010484393
186.70000000000002	0.1	0.01141007
186.8	0.1	0.009971431
186.9	0.1	0.0081387535
187.0	0.1	0.010141602
187.10000000000002	0.1	0.009882437
187.20000000000002	0.1	0.012649467
187.3	0.1	0.012434098
187.4	0.1	0.011901183
187.5	0.1	0.007778368
187.60000000000002	0.1	0.0050375364
187.70000000000002	0.1	0.00851233
187.8	0.1	0.007535799
187.9	0.1	0.006940063
188.0	0.1	0.007172183
188.10000000000002	0.1	0.00642256
188.20000000000002	0.1	0.0051597487
188.3	0.1	0.0047285534
188.4	0.1	0.004782597
188.5	0.1	0.004415206
188.60000000000002	0.1	0.0041451915
188.70000000000002	0.1	0.0030490595
188.8	0.1	0.0038944704
188.9	0.1	0.003436943
189.0	0.1	0.003752854
189.10000000000002	0.1	0.0039348044
189.20000000000002	0.1	0.0032802755
189.3	0.1	0.0030781394
189.4	0.1	0.0031902634
189.5	0.1	0.0024870946
189.60000000000002	0.1	0.0028612493
189.70000000000002	0.1	0.003176546
189.8	0.1	0.0027729701
189.9	0.1	0.0037639802
190.0	0.1	0.004725872
190.10000000000002	0.1	0.004484329
190.20000000000002	0.1	0.00497683
190.3	0.1	0.0045535997
190.4	0.1	0.004320161
190.5	0.1	0.004633467
190.60000000000002	0.1	0.016026944
190.70000000000002	0.1	0.018046176
190.8	0.1	0.008093655
190.9	0.1	0.005848131
191.0	0.1	0.009144002
191.10000000000002	0.1	0.0059761144
191.20000000000002	0.1	0.006645227
191.3	0.1	0.006110391
191.4	0.1	0.0062846076
191.5	0.1	0.0058377367
191.60000000000002	0.1	0.0062674037
191.70000000000002	0.1	0.0064700427
191.8	0.1	0.008301209
191.9	0.1	0.0072277784
192.0	0.1	0.0071387514
192.10000000000002	0.1	0.0090775415
192.20000000000002	0.1	0.0100597795
192.3	0.1	0.010873978
192.4	0.1	0.010784767
192.5	0.1	0.010928932
192.60000000000002	0.1	0.011394059
192.70000000000002	0.1	0.011321189
192.8	0.1	0.010954781
192.9	0.1	0.011157401
193.0	0.1	0.01104842
193.10000000000002	0.1	0.010339423
193.20000000000002	0.1	0.0098239975
193.3	0.1	0.010321382
193.4	0.1	0.01041838
193.5	0.1	0.010353888
193.60000000000002	0.1	0.016031768
193.70000000000002	0.1	0.011329483
193.8	0.1	0.008334119
193.9	0.1	0.008063176
194.0	0.1	0.0072824187
194.10000000000002	0.1	0.007701661
194.20000000000002	0.1	0.0066300323
194.3	0.1	0.0055296374
194.4	0.1	0.0043166606
194.5	0.1	0.0030355535
194.60000000000002	0.1	0.003678706
194.70000000000002	0.1	0.0056767818
194.8	0.1	0.0072285854
194.9	0.1	0.0052178535
195.0	0.1	0.0033830348
195.10000000000002	0.1	0.0037818432
195.20000000000002	0.1	0.0034513068
195.3	0.1	0.0025505768
195.4	0.1	0.0026558365
195.5	0.1	0.0032170431
195.60000000000002	0.1	0.0029859797
195.70000000000002	0.1	0.0033886977
195.8	0.1	0.005197767
195.9	0.1	0.006556263
196.0	0.1	0.0051643644
196.10000000000002	0.1	0.00411569
196.20000000000002	0.1	0.0042372565
196.3	0.1	0.0037301825
196.4	0.1	0.0056278193
196.5	0.1	0.013186868
196.60000000000002	0.1	0.0134845665
196.70000000000002	0.1	0.007921302
196.8	0.1	0.0073054326
196.9	0.1	0.006162117
197.0	0.1	0.0069128308
197.10000000000002	0.1	0.006558617
197.20000000000002	0.1	0.0055183508
197.3	0.1	0.0056272526
197.4	0.1	0.0074805045
197.5	0.1	0.005174902
197.60000000000002	0.1	0.00669471
197.70000000000002	0.1	0.0070810146
197.8	0.1	0.0074751335
197.9	0.1	0.0072305533
198.0	0.1	0.006309069
198.10000000000002	0.1	0.0066431407
198.20000000000002	0.1	0.009651974
198.3	0.1	0.010488208
198.4	0.1	0.009732266
198.5	0.1	0.011296763
198.60000000000002	0.1	0.011236204
198.70000000000002	0.1	0.012009443
198.8	0.1	0.010546799
198.9	0.1	0.009669538
199.0	0.1	0.010086969
199.10000000000002	0.1	0.011070398
199.20000000000002	0.1	0.010193171
199.3	0.1	0.01034643
199.4	0.1	0.01121291
199.5	0.1	0.012873083
199.60000000000002	0.1	0.012563636
199.70000000000002	0.1	0.01404652
199.8	0.1	0.011558761
199.9	0.1	0.010909596
200.0	0.1	0.0113643715
200.10000000000002	0.1	0.010460792
200.20000000000002	0.1	0.010727863
200.3	0.1	0.008622014
200.4	0.1	0.008274028
200.5	0.1	0.008449259
200.60000000000002	0.1	0.007746302
200.70000000000002	0.1	0.0075228
200.8	0.1	0.005422896
200.9	0.1	0.007959583
201.0	0.1	0.007331443
201.10000000000002	0.1	0.005471983
201.20000000000002	0.1	0.0050947187
201.3	0.1	0.005501801
201.4	0.1	0.005231052
201.5	0.1	0.005602478
201.60000000000002	0.1	0.007106596
201.70000000000002	0.1	0.008191988
201.8	0.1	0.008320684
201.9	0.1	0.0061493
202.0	0.1	0.0063077607
202.10000000000002	0.1	0.0055274107
202.20000000000002	0.1	0.0053196484
202.3	0.1	0.007457422
202.4	0.1	0.01072862
202.5	0.1	0.01331798
202.60000000000002	0.1	0.009300618
202.70000000000002	0.1	0.00912816
202.8	0.1	0.008542695
202.9	0.1	0.0068502366
203.0	0.1	0.006388884
203.10000000000002	0.1	0.007179445
203.20000000000002	0.1	0.0071151694
203.3	0.1	0.007288675
203.4	0.1	0.0080429
203.5	0.1	0.0077719796
203.60000000000002	0.1	0.010292983
203.70000000000002	0.1	0.011833474
203.8	0.1	0.0131149655
203.9	0.1	0.011794223
204.0	0.1	0.011123927
204.10000000000002	0.1	0.012171007
204.20000000000002	0.1	0.012925072
204.3	0.1	0.014070644
204.4	0.1	0.014493172
204.5	0.1	0.015997855
204.60000000000002	0.1	0.01873837
204.70000000000002	0.1	0.014072181
204.8	0.1	0.012011933
204.9	0.1	0.012206041
205.0	0.1	0.013013621
205.10000000000002	0.1	0.010907335
205.20000000000002	0.1	0.011084093
205.3	0.1	0.017518558
205.4	0.1	0.016938062
205.5	0.1	0.014939108
205.60000000000002	0.1	0.012502495
205.70000000000002	0.1	0.010759959
205.8	0.1	0.01269943
205.9	0.1	0.014432074
206.0	0.1	0.012746351
206.10000000000002	0.1	0.010936775
206.20000000000002	0.1	0.008690767
206.3	0.1	0.009404595
206.4	0.1	0.009152122
206.5	0.1	0.009028364
206.60000000000002	0.1	0.012921708
206.70000000000002	0.1	0.010781505
206.8	0.1	0.011569099
206.9	0.1	0.009601851
207.0	0.1	0.009488683
207.10000000000002	0.1	0.008944191
207.20000000000002	0.1	0.013371928
207.3	0.1	0.0099801645
207.4	0.1	0.010626458
207.5	0.1	0.011374713
207.60000000000002	0.1	0.013882054
207.70000000000002	0.1	0.012265424
207.8	0.1	0.010977403
207.9	0.1	0.0076889815
208.0	0.1	0.0058464846
208.10000000000002	0.1	0.0052297325
208.20000000000002	0.1	0.013872547
208.3	0.1	0.019395944
208.4	0.1	0.017680941
208.5	0.1	0.010707355
208.60000000000002	0.1	0.007196843
208.70000000000002	0.1	0.008661923
208.8	0.1	0.007898096
208.9	0.1	0.0082376115
209.0	0.1	0.008466507
209.10000000000002	0.1	0.006038025
209.20000000000002	0.1	0.0052305735
209.3	0.1	0.009051144
209.4	0.1	0.008251198
209.5	0.1	0.012678806
209.60000000000002	0.1	0.009164735
209.70000000000002	0.1	0.009643692
209.8	0.1	0.007235245
209.9	0.1	0.007822204
210.0	0.1	0.0074763987
210.10000000000002	0.1	0.0074731954
210.20000000000002	0.1	0.0085865185
210.3	0.1	0.008866423
210.4	0.1	0.0113740545
210.5	0.1	0.012079823
210.60000000000002	0.1	0.010106026
210.70000000000002	0.1	0.009125449
210.8	0.1	0.009421194
210.9	0.1	0.009976531
211.0	0.1	0.010232996
211.10000000000002	0.1	0.010257038
211.20000000000002	0.1	0.017656108
211.3	0.1	0.01736178
211.4	0.1	0.014525306
211.5	0.1	0.009144914
211.60000000000002	0.1	0.01154674
211.70000000000002	0.1	0.010857826
211.8	0.1	0.009433259
211.9	0.1	0.007700319
212.0	0.1	0.00788095
212.10000000000002	0.1	0.00725034
212.20000000000002	0.1	0.0065013617
212.3	0.1	0.008096056
212.4	0.1	0.0101117445
212.5	0.1	0.008732414
212.60000000000002	0.1	0.009701261
212.70000000000002	0.1	0.008551955
212.8	0.1	0.007697989
212.9	0.1	0.0061864546
213.0	0.1	0.0072198766
213.10000000000002	0.1	0.0052610524
213.20000000000002	0.1	0.0058409227
213.3	0.1	0.0057677138
213.4	0.1	0.01083386
213.5	0.1	0.011905612
213.60000000000002	0.1	0.0072025224
213.70000000000002	0.1	0.00613329
213.8	0.1	0.0062249377
213.9	0.1	0.004561753
214.0	0.1	0.0050382297
214.10000000000002	0.1	0.008907145
214.20000000000002	0.1	0.006392545
214.3	0.1	0.004334332
214.4	0.1	0.0045691
214.5	0.1	0.006306594
214.60000000000002	0.1	0.0057813474
214.70000000000002	0.1	0.005558755
214.8	0.1	0.004563435
214.9	0.1	0.0046187346
215.0	0.1	0.0054010693
215.10000000000002	0.1	0.0062265834
215.20000000000002	0.1	0.006993725
215.3	0.1	0.008758162
215.4	0.1	0.007029367
215.5	0.1	0.0054282146
215.60000000000002	0.1	0.0062675495
215.70000000000002	0.1	0.007345251
215.8	0.1	0.0071586356
215.9	0.1	0.0073156864
216.0	0.1	0.0075896136
216.10000000000002	0.1	0.0082732225
216.20000000000002	0.1	0.009087312
216.3	0.1	0.01335087
216.4	0.1	0.014733867
216.5	0.1	0.012850103
216.60000000000002	0.1	0.010015179
216.70000000000002	0.1	0.009699712
216.8	0.1	0.009353279
216.9	0.1	0.00924627
217.0	0.1	0.013708604
217.10000000000002	0.1	0.013533483
217.20000000000002	0.1	0.010241939
217.3	0.1	0.010771465
217.4	0.1	0.010205458
217.5	0.1	0.011509447
217.60000000000002	0.1	0.0117444005
217.70000000000002	0.1	0.009933068
217.8	0.1	0.0088660475
217.9	0.1	0.009385845
218.0	0.1	0.00830679
218.10000000000002	0.1	0.01010948
218.20000000000002	0.1	0.01076572
218.3	0.1	0.008799619
218.4	0.1	0.007690672
218.5	0.1	0.009850444
218.60000000000002	0.1	0.008851896
218.70000000000002	0.1	0.0076216445
218.8	0.1	0.006831664
218.9	0.1	0.00730446
219.0	0.1	0.0083660465
219.10000000000002	0.1	0.007030544
219.20000000000002	0.1	0.010561369
219.3	0.1	0.014624842
219.4	0.1	0.014597494
219.5	0.1	0.016019871
219.60000000000002	0.1	0.01644315
219.70000000000002	0.1	0.022449212
219.8	0.1	0.08513055
219.9	0.1	0.13749462
220.0	0.1	0.10028795
220.10000000000002	0.1	0.08207373
220.20000000000002	0.1	0.048648834
220.3	0.1	0.040531617
220.4	0.1	0.02888543
220.5	0.1	0.026391974
220.60000000000002	0.1	0.033157412
220.70000000000002	0.1	0.034973178
220.8	0.1	0.036803585
220.9	0.1	0.031527426
221.0	0.1	0.03502347
221.10000000000002	0.1	0.031989746
221.20000000000002	0.1	0.024524631
221.3	0.1	0.023195315
221.4	0.1	0.016988039
221.5	0.1	0.011639106
221.60000000000002	0.1	0.018673846
221.70000000000002	0.1	0.0099791195
221.8	0.1	0.0091085555
221.9	0.1	0.0062081944
222.0	0.1	0.005618616
222.10000000000002	0.1	0.003567736
222.20000000000002	0.1	0.0041098697
222.3	0.1	0.003366238
222.4	0.1	0.0029281955
222.5	0.1	0.0030135831
222.60000000000002	0.1	0.0036893073
222.70000000000002	0.1	0.0038626024
222.8	0.1	0.0026764197
222.9	0.1	0.0023051614
223.0	0.1	0.0019124177
223.10000000000002	0.1	0.001699878
223.20000000000002	0.1	0.0019657284
223.3	0.1	0.00199637
223.4	0.1	0.0016081998
223.5	0.1	0.0016269058
223.60000000000002	0.1	0.0018929936
223.70000000000002	0.1	0.0019361816
223.8	0.1	0.0020890923
223.9	0.1	0.0020995892
224.0	0.1	0.0022386822
224.10000000000002	0.1	0.002550659
224.20000000000002	0.1	0.0023178963
224.3	0.1	0.0026364056
224.4	0.1	0.0024573563
224.5	0.1	0.0026457703
224.60000000000002	0.1	0.0027461485
224.70000000000002	0.1	0.0024462028
224.8	0.1	0.003618353
224.9	0.1	0.0033610365
225.0	0.1	0.003381827
225.10000000000002	0.1	0.0033272821
225.20000000000002	0.1	0.0035971883
225.3	0.1	0.0028211297
225.4	0.1	0.0029727295
225.5	0.1	0.0034906706
225.60000000000002	0.1	0.0036616889
225.70000000000002	0.1	0.0036309257
225.8	0.1	0.003855701
225.9	0.1	0.004287113
226.0	0.1	0.0040040747
226.10000000000002	0.1	0.004412331
226.20000000000002	0.1	0.009242013
226.3	0.1	0.01175835
226.4	0.1	0.011328942
226.5	0.1	0.008375866
226.60000000000002	0.1	0.007205853
226.70000000000002	0.1	0.014751053
226.8	0.1	0.007354586
226.9	0.1	0.0074591194
227.0	0.1	0.0076407827
227.10000000000002	0.1	0.008161409
227.20000000000002	0.1	0.0062001506
227.3	0.1	0.0061854757
227.4	0.1	0.0066288398
227.5	0.1	0.0062381374
227.60000000000002	0.1	0.007578568
227.70000000000002	0.1	0.011063114
227.8	0.1	0.010988911
227.9	0.1	0.007876346
228.0	0.1	0.009880219
228.10000000000002	0.1	0.008559384
228.20000000000002	0.1	0.008179244
228.3	0.1	0.009969394
228.4	0.1	0.012826163
228.5	0.1	0.014077126
228.60000000000002	0.1	0.006147413
228.70000000000002	0.1	0.009327417
228.8	0.1	0.010616294
228.9	0.1	0.009223596
229.0	0.1	0.008630766
229.10000000000002	0.1	0.011937369
229.20000000000002	0.1	0.007051457
229.3	0.1	0.006625701
229.4	0.1	0.007652671
229.5	0.1	0.006375009
229.60000000000002	0.1	0.004894175
229.70000000000002	0.1	0.007444216
229.8	0.1	0.010279144
229.9	0.1	0.010230965
230.0	0.1	0.0069409516
230.10000000000002	0.1	0.005555003
230.20000000000002	0.1	0.006226483
230.3	0.1	0.0060183764
230.4	0.1	0.0091605745
230.5	0.1	0.007211549
230.60000000000002	0.1	0.007009609
230.70000000000002	0.1	0.005901991
230.8	0.1	0.0059384853
230.9	0.1	0.0053314
231.0	0.1	0.00461917
231.10000000000002	0.1	0.0068961084
231.20000000000002	0.1	0.004586559
231.3	0.1	0.0069787777
231.4	0.1	0.007652605
231.5	0.1	0.007461456
231.60000000000002	0.1	0.007587697
231.70000000000002	0.1	0.008730529
231.8	0.1	0.010535642
231.9	0.1	0.010470059
232.0	0.1	0.011304653
232.10000000000002	0.1	0.009803357
232.20000000000002	0.1	0.009325658
232.3	0.1	0.009974015
232.4	0.1	0.009576188
232.5	0.1	0.008597758
232.60000000000002	0.1	0.008967915
232.70000000000002	0.1	0.009725871
232.8	0.1	0.011429503
232.9	0.1	0.01496778
233.0	0.1	0.016686045
233.10000000000002	0.1	0.019944757
233.20000000000002	0.1	0.020315692
233.3	0.1	0.019491937
233.4	0.1	0.018764727
233.5	0.1	0.017852742
233.60000000000002	0.1	0.014546817
233.70000000000002	0.1	0.013434674
233.8	0.1	0.011121914
233.9	0.1	0.013091371
234.0	0.1	0.015379229
234.10000000000002	0.1	0.01817025
234.20000000000002	0.1	0.014541923
234.3	0.1	0.0156121915
234.4	0.1	0.017573226
234.5	0.1	0.015987005
234.60000000000002	0.1	0.014270848
234.70000000000002	0.1	0.016639024
234.8	0.1	0.015949097
234.9	0.1	0.015098507
235.0	0.1	0.012043175
235.10000000000002	0.1	0.013319394
235.20000000000002	0.1	0.013356378
235.3	0.1	0.013459226
235.4	0.1	0.011534448
235.5	0.1	0.012077519
235.60000000000002	0.1	0.0115504945
235.70000000000002	0.1	0.013736396
235.8	0.1	0.012690291
235.9	0.1	0.01469507
236.0	0.1	0.015430494
236.10000000000002	0.1	0.016098106
236.20000000000002	0.1	0.015243236
236.3	0.1	0.014442638
236.4	0.1	0.0138246715
236.5	0.1	0.01305898
236.60000000000002	0.1	0.010762382
236.70000000000002	0.1	0.013161072
236.8	0.1	0.015199411
236.9	0.1	0.015846131
237.0	0.1	0.012256363
237.10000000000002	0.1	0.010666665
237.20000000000002	0.1	0.012523468
237.3	0.1	0.013262155
237.4	0.1	0.014639758
237.5	0.1	0.012623126
237.60000000000002	0.1	0.012993272
237.70000000000002	0.1	0.010440778
237.8	0.1	0.009026941
237.9	0.1	0.00924916
238.0	0.1	0.009131242
238.10000000000002	0.1	0.011246635
238.20000000000002	0.1	0.01050759
238.3	0.1	0.011527952
238.4	0.1	0.012920305
238.5	0.1	0.012684424
238.60000000000002	0.1	0.014643653
238.70000000000002	0.1	0.015665459
238.8	0.1	0.016226688
238.9	0.1	0.011946742
239.0	0.1	0.009272544
239.10000000000002	0.1	0.011620866
239.20000000000002	0.1	0.011486232
239.3	0.1	0.024172047
239.4	0.1	0.03169584
239.5	0.1	0.023906691
239.60000000000002	0.1	0.025884166
239.70000000000002	0.1	0.01703534
239.8	0.1	0.01244071
239.9	0.1	0.019956166
240.0	0.1	0.016694276
240.10000000000002	0.1	0.018277118
240.20000000000002	0.1	0.016766403
240.3	0.1	0.015580924
240.4	0.1	0.0132741975
240.5	0.1	0.0120969
240.60000000000002	0.1	0.009797979
240.70000000000002	0.1	0.009163861
240.8	0.1	0.0131350355
240.9	0.1	0.01569197
241.0	0.1	0.0186813
241.10000000000002	0.1	0.017252915
241.20000000000002	0.1	0.015862552
241.3	0.1	0.012984937
241.4	0.1	0.015973674
241.5	0.1	0.019838728
241.60000000000002	0.1	0.015071844
241.70000000000002	0.1	0.02407481
241.8	0.1	0.017804898
241.9	0.1	0.017245257
242.0	0.1	0.013926551
242.10000000000002	0.1	0.019205702
242.20000000000002	0.1	0.023929376
242.3	0.1	0.02612677
242.4	0.1	0.020128496
242.5	0.1	0.01578292
242.60000000000002	0.1	0.012441182
242.70000000000002	0.1	0.011552943
242.8	0.1	0.011263502
242.9	0.1	0.01093557
243.0	0.1	0.012339043
243.10000000000002	0.1	0.019227723
243.20000000000002	0.1	0.018178925
243.3	0.1	0.017178176
243.4	0.1	0.014241214
243.5	0.1	0.015754228
243.60000000000002	0.1	0.014573386
243.70000000000002	0.1	0.01527992
243.8	0.1	0.0134187415
243.9	0.1	0.010289157
244.0	0.1	0.01263966
244.10000000000002	0.1	0.015531978
244.20000000000002	0.1	0.009980549
244.3	0.1	0.010839345
244.4	0.1	0.009152689
244.5	0.1	0.01004933
244.60000000000002	0.1	0.008343463
244.70000000000002	0.1	0.011943935
244.8	0.1	0.01368847
244.9	0.1	0.015311287
245.0	0.1	0.0137802055
245.10000000000002	0.1	0.0114222355
245.20000000000002	0.1	0.010821624
245.3	0.1	0.006897278
245.4	0.1	0.009536543
245.5	0.1	0.017439129
245.60000000000002	0.1	0.014956432
245.70000000000002	0.1	0.025618067
245.8	0.1	0.029559916
245.9	0.1	0.025421295
246.0	0.1	0.01954987
246.10000000000002	0.1	0.03018052
246.20000000000002	0.1	0.03060449
246.3	0.1	0.029134367
246.4	0.1	0.028034357
246.5	0.1	0.024926811
246.60000000000002	0.1	0.016490469
246.70000000000002	0.1	0.016673127
246.8	0.1	0.010161381
246.9	0.1	0.0
247.0	0.1	0.0
247.10000000000002	0.1	0.0
247.20000000000002	0.1	0.0
247.3	0.1	0.0
247.4	0.1	0.0
247.5	0.1	0.0
247.60000000000002	0.1	0.0
247.70000000000002	0.1	0.0
247.8	0.1	0.0
247.9	0.1	0.0
248.0	0.1	0.0
248.10000000000002	0.1	0.0
248.20000000000002	0.1	0.0
248.3	0.1	0.0
248.4	0.1	0.0
248.5	0.1	0.0
248.60000000000002	0.1	0.0
248.70000000000002	0.1	0.0
248.8	0.1	0.0
248.9	0.1	0.0
249.0	0.1	0.0
249.10000000000002	0.1	0.0
249.20000000000002	0.1	0.0
249.3	0.1	0.0
249.4	0.1	0.0
249.5	0.1	0.0
249.60000000000002	0.1	0.0
249.70000000000002	0.1	0.0
249.8	0.1	0.0
249.9	0.1	0.0
250.0	0.1	0.0
250.10000000000002	0.1	0.0
250.20000000000002	0.1	0.0
250.3	0.1	0.0
250.4	0.1	0.0
250.5	0.1	0.0
250.60000000000002	0.1	0.0
250.70000000000002	0.1	0.0
250.8	0.1	0.0
250.9	0.1	0.0
251.0	0.1	0.0
251.10000000000002	0.1	0.0
251.20000000000002	0.1	0.0
251.3	0.1	0.0
251.4	0.1	0.0
251.5	0.1	0.0
251.60000000000002	0.1	0.0
251.70000000000002	0.1	0.0
251.8	0.1	0.0
251.9	0.1	0.0
252.0	0.1	0.0
252.10000000000002	0.1	0.0
252.20000000000002	0.1	0.0
252.3	0.1	0.0
252.4	0.1	0.0
252.5	0.1	0.0
252.60000000000002	0.1	0.0
252.70000000000002	0.1	0.0
252.8	0.1	0.0
252.9	0.1	0.0
253.0	0.1	0.0
253.10000000000002	0.1	0.0
253.20000000000002	0.1	0.0
253.3	0.1	0.0
253.4	0.1	0.0
253.5	0.1	0.0
253.60000000000002	0.1	0.0
253.70000000000002	0.1	0.0
253.8	0.1	0.0
253.9	0.1	0.0
254.0	0.1	0.0
254.10000000000002	0.1	0.0
254.20000000000002	0.1	0.0
254.3	0.1	0.0
254.4	0.1	0.0
254.5	0.1	0.0
254.60000000000002	0.1	0.0
254.70000000000002	0.1	0.0
254.8	0.1	0.0
254.9	0.1	0.0
255.0	0.1	0.0
255.10000000000002	0.1	0.0
255.20000000000002	0.1	0.0
255.3	0.1	0.0
255.4	0.1	0.0
255.5	0.1	0.0
255.60000000000002	0.1	0.0
255.70000000000002	0.1	0.0
255.8	0.1	0.0
255.9	0.1	0.0
256.0	0.1	0.0
256.1	0.1	0.0
256.2	0.1	0.0
256.3	0.1	0.0
256.40000000000003	0.1	0.0
256.5	0.1	0.0
256.6	0.1	0.0
256.7	0.1	0.0
256.8	0.1	0.0
256.90000000000003	0.1	0.0
257.0	0.1	0.0
257.1	0.1	0.0
257.2	0.1	0.0
257.3	0.1	0.0
257.40000000000003	0.1	0.0
257.5	0.1	0.0
257.6	0.1	0.0
257.7	0.1	0.0
257.8	0.1	0.0
257.90000000000003	0.1	0.0
258.0	0.1	0.0
258.1	0.1	0.0
258.2	0.1	0.0
258.3	0.1	0.0
258.40000000000003	0.1	0.0
258.5	0.1	0.0
258.6	0.1	0.0
258.7	0.1	0.0
258.8	0.1	0.0
258.90000000000003	0.1	0.0
259.0	0.1	0.0
259.1	0.1	0.0
259.2	0.1	0.0
259.3	0.1	0.0
259.40000000000003	0.1	0.0
259.5	0.1	0.0
259.6	0.1	0.0
259.7	0.1	0.0
259.8	0.1	0.0
259.90000000000003	0.1	0.0
260.0	0.1	0.0
260.1	0.1	0.0
260.2	0.1	0.0
260.3	0.1	0.0
260.40000000000003	0.1	0.0
260.5	0.1	0.0
260.6	0.1	0.0
260.7	0.1	0.0
260.8	0.1	0.0
260.90000000000003	0.1	0.0
261.0	0.1	0.0
261.1	0.1	0.0
261.2	0.1	0.0
261.3	0.1	0.0
261.40000000000003	0.1	0.0
261.5	0.1	0.0
261.6	0.1	0.0
261.7	0.1	0.0
261.8	0.1	0.0
261.90000000000003	0.1	0.0
262.0	0.1	0.0
262.1	0.1	0.0
262.2	0.1	0.0
262.3	0.1	0.0
262.40000000000003	0.1	0.0
262.5	0.1	0.0
262.6	0.1	0.0
262.7	0.1	0.0
262.8	0.1	0.0
262.90000000000003	0.1	0.0
263.0	0.1	0.0
263.1	0.1	0.0
263.2	0.1	0.0
263.3	0.1	0.0
263.40000000000003	0.1	0.0
263.5	0.1	0.0
263.6	0.1	0.0
263.7	0.1	0.0
263.8	0.1	0.0
263.90000000000003	0.1	0.0
264.0	0.1	0.0
264.1	0.1	0.0
264.2	0.1	0.0
264.3	0.1	0.0
264.40000000000003	0.1	0.0
264.5	0.1	0.0
264.6	0.1	0.0
264.7	0.1	0.0
264.8	0.1	0.0
264.90000000000003	0.1	0.0
265.0	0.1	0.0
265.1	0.1	0.0
265.2	0.1	0.0
265.3	0.1	0.0
265.40000000000003	0.1	0.0
265.5	0.1	0.0
265.6	0.1	0.0
265.7	0.1	0.0
265.8	0.1	0.0
265.90000000000003	0.1	0.0
266.0	0.1	0.0
266.1	0.1	0.0
266.2	0.1	0.0
266.3	0.1	0.0
266.40000000000003	0.1	0.0
266.5	0.1	0.0
266.6	0.1	0.0
266.7	0.1	0.0
266.8	0.1	0.00028570753
266.90000000000003	0.1	0.00069263414
267.0	0.1	0.0007601911
267.1	0.1	0.00072982913
267.2	0.1	0.00068563846
267.3	0.1	0.000749061
267.40000000000003	0.1	0.0007849906
267.5	0.1	0.00086457114
267.6	0.1	0.0009685697
267.7	0.1	0.0008187934
267.8	0.1	0.00095546094
267.90000000000003	0.1	0.0009718001
268.0	0.1	0.0009843503
268.1	0.1	0.0008814936
268.2	0.1	0.0008999351
268.3	0.1	0.00090304826
268.40000000000003	0.1	0.00094176695
268.5	0.1	0.0009266568
268.6	0.1	0.0008813138
268.7	0.1	0.00077101623
268.8	0.1	0.0006550546
268.90000000000003	0.1	0.000580267
269.0	0.1	0.00056969695
269.1	0.1	0.0005820702
269.2	0.1	0.00078342686
269.3	0.1	0.00096191885
269.40000000000003	0.1	0.0010524323
269.5	0.1	0.0010318557
269.6	0.1	0.0011105249
269.7	0.1	0.00090105046
269.8	0.1	0.00096964336
269.90000000000003	0.1	0.0011016843
270.0	0.1	0.0009305585
270.1	0.1	0.0009408963
270.2	0.1	0.0007062821
270.3	0.1	0.000695205
270.40000000000003	0.1	0.00071312
270.5	0.1	0.0007855822
270.6	0.1	0.0008325891
270.7	0.1	0.0010926075
270.8	0.1	0.0014541976
270.90000000000003	0.1	0.0016097937
271.0	0.1	0.002083774
