onset	duration	rms
192.9	0.1	0.018754924
193.0	0.1	0.014646745
193.10000000000002	0.1	0.013693331
193.20000000000002	0.1	0.02058089
193.3	0.1	0.02132665
193.4	0.1	0.013752441
193.5	0.1	0.011811421
193.60000000000002	0.1	0.01112005
193.70000000000002	0.1	0.014205573
193.8	0.1	0.0128554
193.9	0.1	0.010324131
194.0	0.1	0.011347759
194.10000000000002	0.1	0.008711707
194.20000000000002	0.1	0.007941682
194.3	0.1	0.0077544726
194.4	0.1	0.0075584725
194.5	0.1	0.009432051
194.60000000000002	0.1	0.012032135
194.70000000000002	0.1	0.009542096
194.8	0.1	0.0075177285
194.9	0.1	0.012828763
195.0	0.1	0.008922303
195.10000000000002	0.1	0.006787747
195.20000000000002	0.1	0.0074519413
195.3	0.1	0.010192288
195.4	0.1	0.010648224
195.5	0.1	0.00653348
195.60000000000002	0.1	0.0072349026
195.70000000000002	0.1	0.0066494453
195.8	0.1	0.00665917
195.9	0.1	0.009604767
196.0	0.1	0.009842295
196.10000000000002	0.1	0.0072822683
196.20000000000002	0.1	0.011244609
196.3	0.1	0.0127339335
196.4	0.1	0.0096646175
196.5	0.1	0.007429231
196.60000000000002	0.1	0.00869389
196.70000000000002	0.1	0.015650984
196.8	0.1	0.0127580995
196.9	0.1	0.008460201
197.0	0.1	0.0076619275
197.10000000000002	0.1	0.007069585
197.20000000000002	0.1	0.007014879
197.3	0.1	0.0075099356
197.4	0.1	0.007867826
197.5	0.1	0.0056488905
197.60000000000002	0.1	0.0056884643
197.70000000000002	0.1	0.0062110634
197.8	0.1	0.00546588
197.9	0.1	0.00546982
198.0	0.1	0.006347796
198.10000000000002	0.1	0.0074608414
198.20000000000002	0.1	0.006086493
198.3	0.1	0.0052061365
198.4	0.1	0.010232182
198.5	0.1	0.008161047
198.60000000000002	0.1	0.0072887237
198.70000000000002	0.1	0.007269388
198.8	0.1	0.006600731
198.9	0.1	0.0059202216
199.0	0.1	0.0047806785
199.10000000000002	0.1	0.004284141
199.20000000000002	0.1	0.004547234
199.3	0.1	0.0044676657
199.4	0.1	0.0041461973
199.5	0.1	0.0045001386
199.60000000000002	0.1	0.005810679
199.70000000000002	0.1	0.008044785
199.8	0.1	0.0059440774
199.9	0.1	0.005262169
200.0	0.1	0.0052829236
200.10000000000002	0.1	0.007063906
200.20000000000002	0.1	0.0070324116
200.3	0.1	0.006269319
200.4	0.1	0.0051315622
200.5	0.1	0.012916917
200.60000000000002	0.1	0.042002354
200.70000000000002	0.1	0.06563591
200.8	0.1	0.07104237
200.9	0.1	0.077585034
201.0	0.1	0.065246314
201.10000000000002	0.1	0.06298338
201.20000000000002	0.1	0.06550217
201.3	0.1	0.065323934
201.4	0.1	0.052292466
201.5	0.1	0.06363472
201.60000000000002	0.1	0.074000046
201.70000000000002	0.1	0.07887489
201.8	0.1	0.065370716
201.9	0.1	0.03630445
202.0	0.1	0.016481623
202.10000000000002	0.1	0.008943561
202.20000000000002	0.1	0.0044318377
202.3	0.1	0.004852308
202.4	0.1	0.004183228
202.5	0.1	0.003646143
202.60000000000002	0.1	0.0037744688
202.70000000000002	0.1	0.0038447855
202.8	0.1	0.0034894708
202.9	0.1	0.0066521987
203.0	0.1	0.00845714
203.10000000000002	0.1	0.00648089
203.20000000000002	0.1	0.0054481872
203.3	0.1	0.0054215607
203.4	0.1	0.004218945
203.5	0.1	0.005204264
203.60000000000002	0.1	0.006708448
203.70000000000002	0.1	0.0055483575
203.8	0.1	0.005162884
203.9	0.1	0.00730488
204.0	0.1	0.007385128
204.10000000000002	0.1	0.0037915881
204.20000000000002	0.1	0.005499746
204.3	0.1	0.0066493335
204.4	0.1	0.004471967
204.5	0.1	0.004038257
204.60000000000002	0.1	0.0056164255
204.70000000000002	0.1	0.0038049745
204.8	0.1	0.0054747574
204.9	0.1	0.006017201
205.0	0.1	0.00470988
205.10000000000002	0.1	0.004133414
205.20000000000002	0.1	0.0061398353
205.3	0.1	0.0041188756
205.4	0.1	0.0037563448
205.5	0.1	0.0045686206
205.60000000000002	0.1	0.004220707
205.70000000000002	0.1	0.004021661
205.8	0.1	0.018252663
205.9	0.1	0.05988418
206.0	0.1	0.068995416
206.10000000000002	0.1	0.06754777
206.20000000000002	0.1	0.06984605
206.3	0.1	0.0744685
206.4	0.1	0.06852518
206.5	0.1	0.062861025
206.60000000000002	0.1	0.0619732
206.70000000000002	0.1	0.03073133
206.8	0.1	0.06625371
206.9	0.1	0.075789966
207.0	0.1	0.063552074
207.10000000000002	0.1	0.04095114
207.20000000000002	0.1	0.05092282
207.3	0.1	0.07283506
207.4	0.1	0.06053769
207.5	0.1	0.04208656
207.60000000000002	0.1	0.020490939
207.70000000000002	0.1	0.027326122
207.8	0.1	0.045897353
207.9	0.1	0.02590231
208.0	0.1	0.03429586
208.10000000000002	0.1	0.0705605
208.20000000000002	0.1	0.045035962
208.3	0.1	0.0056868643
208.4	0.1	0.0029775156
208.5	0.1	0.012143495
208.60000000000002	0.1	0.03342897
208.70000000000002	0.1	0.047423463
208.8	0.1	0.046445508
208.9	0.1	0.06218399
209.0	0.1	0.052879184
209.10000000000002	0.1	0.019144336
209.20000000000002	0.1	0.01659096
209.3	0.1	0.0050909608
209.4	0.1	0.003048731
209.5	0.1	0.0033491803
209.60000000000002	0.1	0.0032749989
209.70000000000002	0.1	0.002752159
209.8	0.1	0.0028960826
209.9	0.1	0.003984541
210.0	0.1	0.0042858003
210.10000000000002	0.1	0.0036575408
210.20000000000002	0.1	0.0037688254
210.3	0.1	0.0035094924
210.4	0.1	0.0038311493
210.5	0.1	0.0033814674
210.60000000000002	0.1	0.0034724849
210.70000000000002	0.1	0.0031886885
210.8	0.1	0.003256813
210.9	0.1	0.003202667
211.0	0.1	0.0028218238
211.10000000000002	0.1	0.0028103674
211.20000000000002	0.1	0.0028849123
211.3	0.1	0.002635402
211.4	0.1	0.0030874508
211.5	0.1	0.0034440788
211.60000000000002	0.1	0.003074623
211.70000000000002	0.1	0.002869873
211.8	0.1	0.0035077815
211.9	0.1	0.003988038
212.0	0.1	0.0033401444
212.10000000000002	0.1	0.0030528002
212.20000000000002	0.1	0.0032284483
212.3	0.1	0.0031114402
212.4	0.1	0.002860925
212.5	0.1	0.0028604984
212.60000000000002	0.1	0.0029894006
212.70000000000002	0.1	0.002622943
212.8	0.1	0.0028853596
212.9	0.1	0.003089203
213.0	0.1	0.002705897
213.10000000000002	0.1	0.0027258992
213.20000000000002	0.1	0.0028224015
213.3	0.1	0.0031459187
213.4	0.1	0.0035164985
213.5	0.1	0.0037287269
213.60000000000002	0.1	0.0034128944
213.70000000000002	0.1	0.0029456238
213.8	0.1	0.0035587598
213.9	0.1	0.0031486924
214.0	0.1	0.0028955403
214.10000000000002	0.1	0.0026607376
214.20000000000002	0.1	0.0029087553
214.3	0.1	0.0029028857
214.4	0.1	0.0026731372
214.5	0.1	0.0027155192
214.60000000000002	0.1	0.0025528087
214.70000000000002	0.1	0.0026972543
214.8	0.1	0.0025971695
214.9	0.1	0.002853074
215.0	0.1	0.0026412008
215.10000000000002	0.1	0.002708369
215.20000000000002	0.1	0.002948192
215.3	0.1	0.0026311881
215.4	0.1	0.002411469
215.5	0.1	0.00260058
215.60000000000002	0.1	0.0025759968
215.70000000000002	0.1	0.002767556
215.8	0.1	0.00258669
215.9	0.1	0.0028490997
216.0	0.1	0.0028410251
216.10000000000002	0.1	0.0027664474
216.20000000000002	0.1	0.0028476568
216.3	0.1	0.0027519574
216.4	0.1	0.0026200206
216.5	0.1	0.0030447308
216.60000000000002	0.1	0.003323852
216.70000000000002	0.1	0.0048546866
216.8	0.1	0.005253836
216.9	0.1	0.0036520378
217.0	0.1	0.0038177914
217.10000000000002	0.1	0.003616421
217.20000000000002	0.1	0.0038306876
217.3	0.1	0.0040875087
217.4	0.1	0.0037082941
217.5	0.1	0.004525554
217.60000000000002	0.1	0.008180248
217.70000000000002	0.1	0.006022431
217.8	0.1	0.003597685
217.9	0.1	0.0037417274
218.0	0.1	0.003783159
218.10000000000002	0.1	0.003893921
218.20000000000002	0.1	0.0037203676
218.3	0.1	0.0036948777
218.4	0.1	0.0035181195
218.5	0.1	0.0037054128
218.60000000000002	0.1	0.0036846183
218.70000000000002	0.1	0.003359624
218.8	0.1	0.0042632916
218.9	0.1	0.0036430696
219.0	0.1	0.003449017
219.10000000000002	0.1	0.0037782127
219.20000000000002	0.1	0.003729649
219.3	0.1	0.0040135994
219.4	0.1	0.004022054
219.5	0.1	0.0039908146
219.60000000000002	0.1	0.0038311903
219.70000000000002	0.1	0.003908991
219.8	0.1	0.004384005
219.9	0.1	0.00373441
220.0	0.1	0.003759355
220.10000000000002	0.1	0.004113671
220.20000000000002	0.1	0.0037437712
220.3	0.1	0.003513757
220.4	0.1	0.0039601824
220.5	0.1	0.004408384
220.60000000000002	0.1	0.004127303
220.70000000000002	0.1	0.0038596627
220.8	0.1	0.003921586
220.9	0.1	0.004184908
221.0	0.1	0.0035966246
221.10000000000002	0.1	0.003942766
221.20000000000002	0.1	0.0040518246
221.3	0.1	0.0037483166
221.4	0.1	0.00394813
221.5	0.1	0.0044103772
221.60000000000002	0.1	0.0046516494
221.70000000000002	0.1	0.005368937
221.8	0.1	0.005950428
221.9	0.1	0.005264677
222.0	0.1	0.007754621
222.10000000000002	0.1	0.0062564053
222.20000000000002	0.1	0.01033769
222.3	0.1	0.0065951226
222.4	0.1	0.009733341
222.5	0.1	0.009347007
222.60000000000002	0.1	0.008052319
222.70000000000002	0.1	0.0071089943
222.8	0.1	0.008493239
222.9	0.1	0.010524219
223.0	0.1	0.009665081
223.10000000000002	0.1	0.008998946
223.20000000000002	0.1	0.007546814
223.3	0.1	0.007854068
223.4	0.1	0.0046026027
223.5	0.1	0.0065538646
223.60000000000002	0.1	0.0058083152
223.70000000000002	0.1	0.0057188114
223.8	0.1	0.008992
223.9	0.1	0.00800784
224.0	0.1	0.005170711
224.10000000000002	0.1	0.0055666524
224.20000000000002	0.1	0.005326892
224.3	0.1	0.0038164246
224.4	0.1	0.003817808
224.5	0.1	0.0031270406
224.60000000000002	0.1	0.003909082
224.70000000000002	0.1	0.004188874
224.8	0.1	0.002951496
224.9	0.1	0.0030039775
225.0	0.1	0.003036979
225.10000000000002	0.1	0.0030244256
225.20000000000002	0.1	0.003040332
225.3	0.1	0.003160501
225.4	0.1	0.002854558
225.5	0.1	0.002779711
225.60000000000002	0.1	0.003093687
225.70000000000002	0.1	0.0030742623
225.8	0.1	0.003008991
225.9	0.1	0.0031242492
226.0	0.1	0.0034380725
226.10000000000002	0.1	0.0031424507
226.20000000000002	0.1	0.0030382543
226.3	0.1	0.0032811798
226.4	0.1	0.0028541496
226.5	0.1	0.0026852582
226.60000000000002	0.1	0.00319418
226.70000000000002	0.1	0.0030926866
226.8	0.1	0.0028141432
226.9	0.1	0.0029966554
227.0	0.1	0.0032629895
227.10000000000002	0.1	0.0029143835
227.20000000000002	0.1	0.0029244681
227.3	0.1	0.0031979966
227.4	0.1	0.002882633
227.5	0.1	0.002577015
227.60000000000002	0.1	0.0029637367
227.70000000000002	0.1	0.0028972025
227.8	0.1	0.0025780192
227.9	0.1	0.0028012078
228.0	0.1	0.0033303227
228.10000000000002	0.1	0.0029007597
228.20000000000002	0.1	0.003956279
228.3	0.1	0.006021873
228.4	0.1	0.0040945937
228.5	0.1	0.0028843042
228.60000000000002	0.1	0.002626763
228.70000000000002	0.1	0.0028485146
228.8	0.1	0.0030078713
228.9	0.1	0.0025924859
229.0	0.1	0.002539065
229.10000000000002	0.1	0.0030214712
229.20000000000002	0.1	0.0027591193
229.3	0.1	0.0025267785
229.4	0.1	0.0029825352
229.5	0.1	0.0030816146
229.60000000000002	0.1	0.0025233217
229.70000000000002	0.1	0.024299309
229.8	0.1	0.037733577
229.9	0.1	0.04032927
230.0	0.1	0.023312518
230.10000000000002	0.1	0.03958876
230.20000000000002	0.1	0.066265985
230.3	0.1	0.06539178
230.4	0.1	0.06000523
230.5	0.1	0.054846704
230.60000000000002	0.1	0.046888366
230.70000000000002	0.1	0.058745444
230.8	0.1	0.04918938
230.9	0.1	0.0211577
231.0	0.1	0.010320465
231.10000000000002	0.1	0.0034950457
231.20000000000002	0.1	0.0030418972
231.3	0.1	0.0025824013
231.4	0.1	0.002768345
231.5	0.1	0.016071985
231.60000000000002	0.1	0.024597019
231.70000000000002	0.1	0.019333888
231.8	0.1	0.016229406
231.9	0.1	0.01769477
232.0	0.1	0.02078091
232.10000000000002	0.1	0.013983884
232.20000000000002	0.1	0.021040624
232.3	0.1	0.018850375
232.4	0.1	0.022423811
232.5	0.1	0.017413968
232.60000000000002	0.1	0.016926808
232.70000000000002	0.1	0.016837383
232.8	0.1	0.0198073
232.9	0.1	0.018533897
233.0	0.1	0.0155423675
233.10000000000002	0.1	0.015063856
233.20000000000002	0.1	0.017080827
233.3	0.1	0.021386258
233.4	0.1	0.015994648
233.5	0.1	0.01582076
233.60000000000002	0.1	0.019618578
233.70000000000002	0.1	0.020724019
233.8	0.1	0.014988581
233.9	0.1	0.021210056
234.0	0.1	0.018474687
234.10000000000002	0.1	0.0211696
234.20000000000002	0.1	0.018591613
234.3	0.1	0.01836537
234.4	0.1	0.017295226
234.5	0.1	0.022228925
234.60000000000002	0.1	0.021220407
234.70000000000002	0.1	0.017480249
234.8	0.1	0.017556077
234.9	0.1	0.017108079
235.0	0.1	0.022011185
235.10000000000002	0.1	0.018557254
235.20000000000002	0.1	0.01790347
235.3	0.1	0.018804435
235.4	0.1	0.023648147
235.5	0.1	0.019685078
235.60000000000002	0.1	0.021186486
235.70000000000002	0.1	0.021831192
235.8	0.1	0.022595743
235.9	0.1	0.01989983
236.0	0.1	0.019339578
236.10000000000002	0.1	0.016527347
236.20000000000002	0.1	0.017947095
236.3	0.1	0.018490573
236.4	0.1	0.01623079
236.5	0.1	0.017650796
236.60000000000002	0.1	0.0147310635
236.70000000000002	0.1	0.023373984
236.8	0.1	0.015589913
236.9	0.1	0.014280358
237.0	0.1	0.016546011
237.10000000000002	0.1	0.017403591
237.20000000000002	0.1	0.014930672
237.3	0.1	0.016971003
237.4	0.1	0.016718453
237.5	0.1	0.020471621
237.60000000000002	0.1	0.020985223
237.70000000000002	0.1	0.018741665
237.8	0.1	0.021407515
237.9	0.1	0.022647291
238.0	0.1	0.024030836
238.10000000000002	0.1	0.016424116
238.20000000000002	0.1	0.013929202
238.3	0.1	0.014198527
238.4	0.1	0.025113156
238.5	0.1	0.020525679
238.60000000000002	0.1	0.016432958
238.70000000000002	0.1	0.014249478
238.8	0.1	0.019122243
238.9	0.1	0.020128967
239.0	0.1	0.021006156
239.10000000000002	0.1	0.02240197
239.20000000000002	0.1	0.02296907
239.3	0.1	0.023024863
239.4	0.1	0.019628016
239.5	0.1	0.018340595
239.60000000000002	0.1	0.01761795
239.70000000000002	0.1	0.02195894
239.8	0.1	0.016897727
239.9	0.1	0.01905847
240.0	0.1	0.016564537
240.10000000000002	0.1	0.021103293
240.20000000000002	0.1	0.016940242
240.3	0.1	0.016461886
240.4	0.1	0.018098919
240.5	0.1	0.020026214
240.60000000000002	0.1	0.02204977
240.70000000000002	0.1	0.02320918
240.8	0.1	0.023899179
240.9	0.1	0.02177526
241.0	0.1	0.025075058
241.10000000000002	0.1	0.021562988
241.20000000000002	0.1	0.022815337
241.3	0.1	0.024237934
241.4	0.1	0.0258213
241.5	0.1	0.018351732
241.60000000000002	0.1	0.019608794
241.70000000000002	0.1	0.018341873
241.8	0.1	0.024363441
241.9	0.1	0.023597544
242.0	0.1	0.021818336
242.10000000000002	0.1	0.018984096
242.20000000000002	0.1	0.0220258
242.3	0.1	0.02330016
242.4	0.1	0.021144649
242.5	0.1	0.023185058
242.60000000000002	0.1	0.022251222
242.70000000000002	0.1	0.026700625
242.8	0.1	0.022076009
242.9	0.1	0.020524658
243.0	0.1	0.01915666
243.10000000000002	0.1	0.024043676
243.20000000000002	0.1	0.017978342
243.3	0.1	0.0172163
243.4	0.1	0.014326182
243.5	0.1	0.019544864
243.60000000000002	0.1	0.01951148
243.70000000000002	0.1	0.01540288
243.8	0.1	0.013859077
243.9	0.1	0.015623287
244.0	0.1	0.018235195
244.10000000000002	0.1	0.017450465
244.20000000000002	0.1	0.022263518
244.3	0.1	0.018398762
244.4	0.1	0.02285257
244.5	0.1	0.017349076
244.60000000000002	0.1	0.016958032
244.70000000000002	0.1	0.0171475
244.8	0.1	0.01989781
244.9	0.1	0.016755251
245.0	0.1	0.015474284
245.10000000000002	0.1	0.0154705
245.20000000000002	0.1	0.02181023
245.3	0.1	0.024107652
245.4	0.1	0.018256405
245.5	0.1	0.015397443
245.60000000000002	0.1	0.01696656
245.70000000000002	0.1	0.019370725
245.8	0.1	0.019747127
245.9	0.1	0.024090553
246.0	0.1	0.019309299
246.10000000000002	0.1	0.024692228
246.20000000000002	0.1	0.02196112
246.3	0.1	0.02244985
246.4	0.1	0.0219287
246.5	0.1	0.022772755
246.60000000000002	0.1	0.021109289
246.70000000000002	0.1	0.019855134
246.8	0.1	0.017555231
246.9	0.1	0.018888108
247.0	0.1	0.025141658
247.10000000000002	0.1	0.019569349
247.20000000000002	0.1	0.018583674
247.3	0.1	0.019215522
247.4	0.1	0.019808741
247.5	0.1	0.016680751
247.60000000000002	0.1	0.022106644
247.70000000000002	0.1	0.019498663
247.8	0.1	0.021673357
247.9	0.1	0.018607056
248.0	0.1	0.020634089
248.10000000000002	0.1	0.021510715
248.20000000000002	0.1	0.022614123
248.3	0.1	0.022199199
248.4	0.1	0.01833636
248.5	0.1	0.01858348
248.60000000000002	0.1	0.017942205
248.70000000000002	0.1	0.022508375
248.8	0.1	0.01853499
248.9	0.1	0.017233664
249.0	0.1	0.016824698
249.10000000000002	0.1	0.021467255
249.20000000000002	0.1	0.017263053
249.3	0.1	0.021251876
249.4	0.1	0.021129197
249.5	0.1	0.023765855
249.60000000000002	0.1	0.019871121
249.70000000000002	0.1	0.018835284
249.8	0.1	0.02059398
249.9	0.1	0.02161681
250.0	0.1	0.021483054
250.10000000000002	0.1	0.014939666
250.20000000000002	0.1	0.017773809
250.3	0.1	0.016662288
250.4	0.1	0.02398496
250.5	0.1	0.017409936
250.60000000000002	0.1	0.017283978
250.70000000000002	0.1	0.018995319
250.8	0.1	0.019647734
250.9	0.1	0.016619587
251.0	0.1	0.022230389
251.10000000000002	0.1	0.022040939
251.20000000000002	0.1	0.021686926
251.3	0.1	0.01887613
251.4	0.1	0.01925262
251.5	0.1	0.018099306
251.60000000000002	0.1	0.019515103
251.70000000000002	0.1	0.023072854
251.8	0.1	0.016117603
251.9	0.1	0.015508674
252.0	0.1	0.0133960005
252.10000000000002	0.1	0.024989922
252.20000000000002	0.1	0.021741636
252.3	0.1	0.017131526
252.4	0.1	0.01691984
252.5	0.1	0.022263616
252.60000000000002	0.1	0.0216744
252.70000000000002	0.1	0.024028575
252.8	0.1	0.02509406
252.9	0.1	0.02420315
253.0	0.1	0.024434984
253.10000000000002	0.1	0.022130864
253.20000000000002	0.1	0.023945566
253.3	0.1	0.022420038
253.4	0.1	0.026895262
253.5	0.1	0.022514287
253.60000000000002	0.1	0.0211489
253.70000000000002	0.1	0.019059323
253.8	0.1	0.023248816
253.9	0.1	0.019555286
254.0	0.1	0.015240058
254.10000000000002	0.1	0.017385853
254.20000000000002	0.1	0.02072716
254.3	0.1	0.022102138
254.4	0.1	0.020702623
254.5	0.1	0.019802414
254.60000000000002	0.1	0.022938142
254.70000000000002	0.1	0.022090858
254.8	0.1	0.018533139
254.9	0.1	0.019677047
255.0	0.1	0.019738853
255.10000000000002	0.1	0.021272888
255.20000000000002	0.1	0.016206104
255.3	0.1	0.018012483
255.4	0.1	0.01620876
255.5	0.1	0.022496486
255.60000000000002	0.1	0.022175979
255.70000000000002	0.1	0.020860467
255.8	0.1	0.017317833
255.9	0.1	0.018542016
256.0	0.1	0.017742649
256.1	0.1	0.017430484
256.2	0.1	0.020641351
256.3	0.1	0.019414656
256.40000000000003	0.1	0.02144764
256.5	0.1	0.017814822
256.6	0.1	0.018161587
256.7	0.1	0.015848763
256.8	0.1	0.021328105
256.90000000000003	0.1	0.015430182
257.0	0.1	0.014175715
257.1	0.1	0.013748031
257.2	0.1	0.020754708
257.3	0.1	0.019271055
257.40000000000003	0.1	0.018302366
257.5	0.1	0.020542184
257.6	0.1	0.018948313
257.7	0.1	0.01807355
257.8	0.1	0.015934069
257.90000000000003	0.1	0.020795582
258.0	0.1	0.01734081
258.1	0.1	0.021535315
258.2	0.1	0.018883705
258.3	0.1	0.01979863
258.40000000000003	0.1	0.01858031
258.5	0.1	0.023630684
258.6	0.1	0.019022306
258.7	0.1	0.0149744265
258.8	0.1	0.013480854
258.90000000000003	0.1	0.018664759
259.0	0.1	0.021461561
259.1	0.1	0.018443543
259.2	0.1	0.016482182
259.3	0.1	0.017869623
259.40000000000003	0.1	0.020416345
259.5	0.1	0.017297981
259.6	0.1	0.022072356
259.7	0.1	0.018657183
259.8	0.1	0.021002421
259.90000000000003	0.1	0.016845696
260.0	0.1	0.017356647
260.1	0.1	0.0164073
260.2	0.1	0.019265704
260.3	0.1	0.019037167
260.40000000000003	0.1	0.016914718
260.5	0.1	0.015595402
260.6	0.1	0.01646082
260.7	0.1	0.022225179
260.8	0.1	0.01607916
260.90000000000003	0.1	0.013647148
261.0	0.1	0.012926461
261.1	0.1	0.016183268
261.2	0.1	0.011682979
261.3	0.1	0.015575255
261.40000000000003	0.1	0.013534883
261.5	0.1	0.016296847
261.6	0.1	0.013812094
261.7	0.1	0.014930989
261.8	0.1	0.013897399
261.90000000000003	0.1	0.016254706
262.0	0.1	0.015305935
262.1	0.1	0.013085183
262.2	0.1	0.01169738
262.3	0.1	0.011336565
262.40000000000003	0.1	0.014679526
262.5	0.1	0.012077906
262.6	0.1	0.010654484
262.7	0.1	0.009396468
262.8	0.1	0.010548955
262.90000000000003	0.1	0.0077698226
263.0	0.1	0.01014887
263.1	0.1	0.0077040414
263.2	0.1	0.009570655
263.3	0.1	0.007894555
263.40000000000003	0.1	0.007196042
263.5	0.1	0.0079668565
263.6	0.1	0.0066499757
263.7	0.1	0.0060801813
263.8	0.1	0.0045726937
263.90000000000003	0.1	0.0044500646
264.0	0.1	0.0036052235
264.1	0.1	0.004346576
264.2	0.1	9.4401935e-07
264.3	0.1	0.0
264.40000000000003	0.1	0.0
264.5	0.1	0.0
264.6	0.1	0.0
264.7	0.1	0.0
264.8	0.1	0.0
264.90000000000003	0.1	0.0
265.0	0.1	0.0
265.1	0.1	0.0
265.2	0.1	0.0
265.3	0.1	0.0
265.40000000000003	0.1	0.0
265.5	0.1	0.0
265.6	0.1	0.0
265.7	0.1	0.0
265.8	0.1	0.0
265.90000000000003	0.1	0.0
266.0	0.1	0.0
266.1	0.1	0.0
266.2	0.1	0.0
266.3	0.1	0.0
266.40000000000003	0.1	0.0
266.5	0.1	0.0
266.6	0.1	0.0
266.7	0.1	0.0
266.8	0.1	0.0
266.90000000000003	0.1	0.0
267.0	0.1	0.0
267.1	0.1	0.0
267.2	0.1	0.0
267.3	0.1	0.0
267.40000000000003	0.1	0.0
267.5	0.1	0.0
267.6	0.1	0.0
267.7	0.1	0.0
267.8	0.1	0.0
267.90000000000003	0.1	0.0
268.0	0.1	0.0
268.1	0.1	0.0
268.2	0.1	0.0
268.3	0.1	0.0
268.40000000000003	0.1	0.0
268.5	0.1	0.0
268.6	0.1	0.0
268.7	0.1	0.0
268.8	0.1	0.0
268.90000000000003	0.1	0.0
269.0	0.1	0.0
269.1	0.1	0.0
269.2	0.1	0.0
269.3	0.1	0.0
269.40000000000003	0.1	0.0
269.5	0.1	0.0
269.6	0.1	0.0
269.7	0.1	0.0
269.8	0.1	0.0
269.90000000000003	0.1	0.0
270.0	0.1	0.0
270.1	0.1	0.0
270.2	0.1	0.0
270.3	0.1	0.0
270.40000000000003	0.1	0.0
270.5	0.1	0.0
270.6	0.1	0.0
270.7	0.1	0.0
270.8	0.1	0.0
270.90000000000003	0.1	0.0
271.0	0.1	0.0
271.1	0.1	0.0
271.2	0.1	0.0
271.3	0.1	0.0
271.40000000000003	0.1	0.0
271.5	0.1	0.0
271.6	0.1	0.0
271.7	0.1	0.0
271.8	0.1	0.0
271.90000000000003	0.1	0.0
272.0	0.1	0.0
272.1	0.1	0.0
272.2	0.1	0.0
272.3	0.1	0.0
272.40000000000003	0.1	0.0
272.5	0.1	0.0
272.6	0.1	0.0
272.7	0.1	0.0
272.8	0.1	0.0
272.90000000000003	0.1	0.0
273.0	0.1	0.0
273.1	0.1	0.0
273.2	0.1	0.0
273.3	0.1	0.0
273.40000000000003	0.1	0.0
273.5	0.1	0.0
273.6	0.1	0.0
273.7	0.1	0.0
273.8	0.1	0.0
273.90000000000003	0.1	0.0
274.0	0.1	0.0
274.1	0.1	0.0
274.2	0.1	0.0
274.3	0.1	0.0
274.40000000000003	0.1	0.0
274.5	0.1	0.0
274.6	0.1	0.0
274.7	0.1	0.0
274.8	0.1	0.0
274.90000000000003	0.1	0.0
275.0	0.1	0.0
275.1	0.1	0.0
275.2	0.1	0.0
275.3	0.1	0.0
275.40000000000003	0.1	0.0
275.5	0.1	0.0
275.6	0.1	0.0
275.7	0.1	0.0
275.8	0.1	0.0
275.90000000000003	0.1	0.0
276.0	0.1	0.0
276.1	0.1	0.0
276.2	0.1	0.0
276.3	0.1	0.0
276.40000000000003	0.1	0.0
276.5	0.1	0.0
276.6	0.1	0.0
276.7	0.1	0.0
276.8	0.1	0.0
276.90000000000003	0.1	0.0
277.0	0.1	0.0
277.1	0.1	0.0
277.2	0.1	0.0
277.3	0.1	0.0
277.40000000000003	0.1	0.0
277.5	0.1	0.0
277.6	0.1	0.0
277.7	0.1	0.0
277.8	0.1	0.0
277.90000000000003	0.1	0.0
278.0	0.1	0.0
278.1	0.1	0.0
278.2	0.1	0.0
278.3	0.1	0.0
278.40000000000003	0.1	0.0
278.5	0.1	0.0
278.6	0.1	0.0
278.7	0.1	0.0
278.8	0.1	0.0
278.90000000000003	0.1	0.0
279.0	0.1	0.0
279.1	0.1	0.0
279.2	0.1	0.0
279.3	0.1	0.0
279.40000000000003	0.1	0.0
279.5	0.1	0.0
279.6	0.1	0.0
279.7	0.1	0.0
279.8	0.1	0.0
279.90000000000003	0.1	0.0
280.0	0.1	0.0
280.1	0.1	0.0
280.2	0.1	0.0
280.3	0.1	0.0
280.40000000000003	0.1	0.0
280.5	0.1	0.0
280.6	0.1	0.0
280.7	0.1	0.0
280.8	0.1	0.0
280.90000000000003	0.1	0.0
281.0	0.1	0.0
281.1	0.1	0.0
281.2	0.1	0.0
281.3	0.1	0.0
281.40000000000003	0.1	0.0
281.5	0.1	0.0
281.6	0.1	0.0
281.7	0.1	0.0
281.8	0.1	0.0
281.90000000000003	0.1	0.0
282.0	0.1	0.0
282.1	0.1	0.0
282.2	0.1	0.0
282.3	0.1	0.0
282.40000000000003	0.1	0.0
282.5	0.1	0.0
282.6	0.1	0.0
282.7	0.1	0.0
282.8	0.1	0.0
282.90000000000003	0.1	0.0
283.0	0.1	0.0
283.1	0.1	0.0
283.2	0.1	0.0
283.3	0.1	0.0
283.40000000000003	0.1	0.0
283.5	0.1	0.0
283.6	0.1	0.0
283.7	0.1	0.0
283.8	0.1	0.0
283.90000000000003	0.1	0.0
284.0	0.1	0.0
284.1	0.1	8.20043e-07
284.2	0.1	1.4643326e-05
284.3	0.1	3.678847e-05
284.40000000000003	0.1	5.336649e-05
284.5	0.1	7.286043e-05
284.6	0.1	9.982086e-05
284.7	0.1	0.00011635466
284.8	0.1	0.00013437634
284.90000000000003	0.1	0.00016390371
285.0	0.1	0.00019600673
285.1	0.1	0.00021749214
285.2	0.1	0.0002493673
