onset	duration	rms
179.60000000000002	0.1	0.06416741
179.70000000000002	0.1	0.1973237
179.8	0.1	0.37324342
179.9	0.1	0.5674432
180.0	0.1	0.74864775
180.10000000000002	0.1	0.88768804
180.20000000000002	0.1	0.9661386
180.3	0.1	0.9817972
180.4	0.1	0.94914585
180.5	0.1	0.89456344
180.60000000000002	0.1	0.8478148
180.70000000000002	0.1	0.8325478
180.8	0.1	0.85882664
180.9	0.1	0.9200358
181.0	0.1	0.99503183
181.10000000000002	0.1	1.0547479
181.20000000000002	0.1	1.0710753
181.3	0.1	1.025238
181.4	0.1	0.9131653
181.5	0.1	0.74642456
181.60000000000002	0.1	0.5487227
181.70000000000002	0.1	0.34930697
181.8	0.1	0.17541544
181.9	0.1	0.04600971
182.0	0.1	-0.03159276
182.10000000000002	0.1	-0.061595764
182.20000000000002	0.1	-0.056633335
182.3	0.1	-0.033016033
182.4	0.1	-0.005929962
182.5	0.1	0.0140505135
182.60000000000002	0.1	0.022390446
182.70000000000002	0.1	0.01998271
182.8	0.1	0.011125109
182.9	0.1	0.001031157
183.0	0.1	-0.0062387087
183.10000000000002	0.1	-0.008864489
183.20000000000002	0.1	-0.007268463
183.3	0.1	-0.0033118255
183.4	0.1	0.0008150745
183.5	0.1	0.0035247197
183.60000000000002	0.1	0.00428315
183.70000000000002	0.1	0.0035231805
183.8	0.1	0.0021951073
183.9	0.1	0.0012183423
184.0	0.1	0.0010867435
184.10000000000002	0.1	0.0017578697
184.20000000000002	0.1	0.002806749
184.3	0.1	0.003716974
184.4	0.1	0.0041508265
184.5	0.1	0.004073935
184.60000000000002	0.1	0.0037056059
184.70000000000002	0.1	0.0033499966
184.8	0.1	0.0032112997
184.9	0.1	0.003286751
185.0	0.1	0.0033867166
185.10000000000002	0.1	0.003258593
185.20000000000002	0.1	0.0027395603
185.3	0.1	0.0018630669
185.4	0.1	0.00086071563
185.5	0.1	5.9942584e-05
185.60000000000002	0.1	-0.0002667052
185.70000000000002	0.1	-3.4516695e-05
185.8	0.1	0.000607857
185.9	0.1	0.001337961
186.0	0.1	0.0018010127
186.10000000000002	0.1	0.0017652739
186.20000000000002	0.1	0.0012261857
186.3	0.1	0.00040670324
186.4	0.1	-0.00033812987
186.5	0.1	-0.00067524216
186.60000000000002	0.1	-0.00043682562
186.70000000000002	0.1	0.0003084871
186.8	0.1	0.0012885403
186.9	0.1	0.002144889
187.0	0.1	0.0025861866
187.10000000000002	0.1	0.0025092629
187.20000000000002	0.1	0.0020365973
187.3	0.1	0.0014559829
187.4	0.1	0.001088447
187.5	0.1	0.0011436966
187.60000000000002	0.1	0.0016234436
187.70000000000002	0.1	0.0023175185
187.8	0.1	0.0028907838
187.9	0.1	0.0030275197
188.0	0.1	0.002569717
188.10000000000002	0.1	0.0015941296
188.20000000000002	0.1	0.00039033048
188.3	0.1	-0.0006484608
188.4	0.1	-0.0011799525
188.5	0.1	-0.0010462514
188.60000000000002	0.1	-0.0003379204
188.70000000000002	0.1	0.0006457985
188.8	0.1	0.0015166339
188.9	0.1	0.0019532207
189.0	0.1	0.0018290937
189.10000000000002	0.1	0.0012577247
189.20000000000002	0.1	0.00053948147
189.3	0.1	3.3610228e-05
189.4	0.1	2.204235e-06
189.5	0.1	0.0004980111
189.60000000000002	0.1	0.0013380859
189.70000000000002	0.1	0.002177465
189.8	0.1	0.0026530034
189.9	0.1	0.0025390924
190.0	0.1	0.0018511536
190.10000000000002	0.1	0.0008495063
190.20000000000002	0.1	-5.631859e-05
190.3	0.1	-0.00047182085
190.4	0.1	-0.00018160309
190.5	0.1	0.00075309427
190.60000000000002	0.1	0.0020066495
190.70000000000002	0.1	0.0031073594
190.8	0.1	0.003621648
190.9	0.1	0.0033277813
191.0	0.1	0.0023099019
191.10000000000002	0.1	0.00093371276
191.20000000000002	0.1	-0.00029423556
191.3	0.1	-0.00092486525
191.4	0.1	-0.00074481656
191.5	0.1	0.00013724063
191.60000000000002	0.1	0.0013363108
191.70000000000002	0.1	0.0023533623
191.8	0.1	0.0027859989
191.9	0.1	0.0025050386
192.0	0.1	0.0017165965
192.10000000000002	0.1	0.0008797237
192.20000000000002	0.1	0.0005094156
192.3	0.1	0.0009423314
192.4	0.1	0.0021662987
192.5	0.1	0.0037904643
192.60000000000002	0.1	0.0051807202
192.70000000000002	0.1	0.0057128416
192.8	0.1	0.005043091
192.9	0.1	0.0032826557
193.0	0.1	0.0009933446
193.10000000000002	0.1	-0.0010068477
193.20000000000002	0.1	-0.0019615358
193.3	0.1	-0.0014905335
193.4	0.1	0.00022999954
193.5	0.1	0.0025095777
193.60000000000002	0.1	0.0044032694
193.70000000000002	0.1	0.0050969226
193.8	0.1	0.0042639417
193.9	0.1	0.0022384704
194.0	0.1	-8.089578e-05
194.10000000000002	0.1	-0.0015773025
194.20000000000002	0.1	-0.0013845973
194.3	0.1	0.00071247964
194.4	0.1	0.0041175187
194.5	0.1	0.0075948546
194.60000000000002	0.1	0.0097238645
194.70000000000002	0.1	0.009473921
194.8	0.1	0.006665151
194.9	0.1	0.0021147293
195.0	0.1	-0.0026156213
195.10000000000002	0.1	-0.005795543
195.20000000000002	0.1	-0.006214394
195.3	0.1	-0.0037005267
195.4	0.1	0.00075320684
195.5	0.1	0.0053315815
195.60000000000002	0.1	0.008104922
195.70000000000002	0.1	0.007820802
195.8	0.1	0.00446419
195.9	0.1	-0.0006699898
196.0	0.1	-0.0054497095
196.10000000000002	0.1	-0.0077629536
196.20000000000002	0.1	-0.006420162
196.3	0.1	-0.0017249618
196.4	0.1	0.0045574224
196.5	0.1	0.009861322
196.60000000000002	0.1	0.011878415
196.70000000000002	0.1	0.009591175
196.8	0.1	0.0038290813
196.9	0.1	-0.002924369
197.0	0.1	-0.007465793
197.10000000000002	0.1	-0.007209281
197.20000000000002	0.1	-0.0013924296
197.3	0.1	0.008377787
197.4	0.1	0.01854189
197.5	0.1	0.024885215
197.60000000000002	0.1	0.024256574
197.70000000000002	0.1	0.016020807
197.8	0.1	0.002609316
197.9	0.1	-0.0111611085
198.0	0.1	-0.019839358
198.10000000000002	0.1	-0.019537916
198.20000000000002	0.1	-0.009699935
198.3	0.1	0.0063502104
198.4	0.1	0.022437897
198.5	0.1	0.03189042
198.60000000000002	0.1	0.03037142
198.70000000000002	0.1	0.018064601
198.8	0.1	0.00020411475
198.9	0.1	-0.014479143
199.0	0.1	-0.017021557
199.10000000000002	0.1	-0.002076291
199.20000000000002	0.1	0.029166756
199.3	0.1	0.068328075
199.4	0.1	0.10207299
199.5	0.1	0.11678642
199.60000000000002	0.1	0.10423168
199.70000000000002	0.1	0.06615517
199.8	0.1	0.015927365
199.9	0.1	-0.02383709
200.0	0.1	-0.027400777
200.10000000000002	0.1	0.025893103
200.20000000000002	0.1	0.14390278
200.3	0.1	0.31712016
200.4	0.1	0.51908207
200.5	0.1	0.71206105
200.60000000000002	0.1	0.8566164
200.70000000000002	0.1	0.9222306
200.8	0.1	0.895784
200.9	0.1	0.785201
201.0	0.1	0.61707807
201.10000000000002	0.1	0.42901218
201.20000000000002	0.1	0.2590308
201.3	0.1	0.13541682
201.4	0.1	0.07003717
201.5	0.1	0.057063475
201.60000000000002	0.1	0.077158175
201.70000000000002	0.1	0.10542251
201.8	0.1	0.12024339
201.9	0.1	0.110053994
202.0	0.1	0.075908
202.10000000000002	0.1	0.02935054
202.20000000000002	0.1	-0.013264324
202.3	0.1	-0.03767467
202.4	0.1	-0.03721494
202.5	0.1	-0.014991724
202.60000000000002	0.1	0.017860789
202.70000000000002	0.1	0.046932675
202.8	0.1	0.06030393
202.9	0.1	0.053054016
203.0	0.1	0.028821098
203.10000000000002	0.1	-0.0020560818
203.20000000000002	0.1	-0.026950303
203.3	0.1	-0.03608139
203.4	0.1	-0.02633372
203.5	0.1	-0.002287841
203.60000000000002	0.1	0.025847608
203.70000000000002	0.1	0.046498764
203.8	0.1	0.051422477
203.9	0.1	0.038945504
204.0	0.1	0.014482192
204.10000000000002	0.1	-0.011828621
204.20000000000002	0.1	-0.029364094
204.3	0.1	-0.03138326
204.4	0.1	-0.017739205
204.5	0.1	0.0051665553
204.60000000000002	0.1	0.027173173
204.70000000000002	0.1	0.03875205
204.8	0.1	0.03521274
204.9	0.1	0.018982552
205.0	0.1	-0.0010126969
205.10000000000002	0.1	-0.012687168
205.20000000000002	0.1	-0.005559906
205.3	0.1	0.02494369
205.4	0.1	0.075410426
205.5	0.1	0.13548842
205.60000000000002	0.1	0.19175842
205.70000000000002	0.1	0.23298708
205.8	0.1	0.25473863
205.9	0.1	0.26150838
206.0	0.1	0.26544774
206.10000000000002	0.1	0.2820453
206.20000000000002	0.1	0.32429433
206.3	0.1	0.39750174
206.4	0.1	0.49668503
206.5	0.1	0.6075815
206.60000000000002	0.1	0.71095467
206.70000000000002	0.1	0.7886715
206.8	0.1	0.829362
206.9	0.1	0.83163404
207.0	0.1	0.8037446
207.10000000000002	0.1	0.7599368
207.20000000000002	0.1	0.71489966
207.3	0.1	0.6784847
207.4	0.1	0.6526706
207.5	0.1	0.6319024
207.60000000000002	0.1	0.6065914
207.70000000000002	0.1	0.5683703
207.8	0.1	0.51496965
207.9	0.1	0.45272422
208.0	0.1	0.39558008
208.10000000000002	0.1	0.3607845
208.20000000000002	0.1	0.36271697
208.3	0.1	0.40705284
208.4	0.1	0.48741528
208.5	0.1	0.585839
208.60000000000002	0.1	0.6770695
208.70000000000002	0.1	0.7353966
208.8	0.1	0.7418593
208.9	0.1	0.6895345
209.0	0.1	0.58528167
209.10000000000002	0.1	0.44749913
209.20000000000002	0.1	0.3007322
209.3	0.1	0.16892987
209.4	0.1	0.06946389
209.5	0.1	0.009620099
209.60000000000002	0.1	-0.013642963
209.70000000000002	0.1	-0.010982792
209.8	0.1	0.0037810078
209.9	0.1	0.018248752
210.0	0.1	0.024699064
210.10000000000002	0.1	0.021217706
210.20000000000002	0.1	0.010707498
210.3	0.1	-0.0014969435
210.4	0.1	-0.010326421
210.5	0.1	-0.012971804
210.60000000000002	0.1	-0.009590704
210.70000000000002	0.1	-0.002703957
210.8	0.1	0.00423947
210.9	0.1	0.008422027
211.0	0.1	0.008694835
211.10000000000002	0.1	0.005761091
211.20000000000002	0.1	0.001566518
211.3	0.1	-0.0017294828
211.4	0.1	-0.0027146654
211.5	0.1	-0.0012171724
211.60000000000002	0.1	0.0018041101
211.70000000000002	0.1	0.0048446497
211.8	0.1	0.0065928767
211.9	0.1	0.006482643
212.0	0.1	0.004838528
212.10000000000002	0.1	0.002602212
212.20000000000002	0.1	0.00081779266
212.3	0.1	0.00013963023
212.4	0.1	0.0005866413
212.5	0.1	0.0016321929
212.60000000000002	0.1	0.002550705
212.70000000000002	0.1	0.0028212622
212.8	0.1	0.0023865364
212.9	0.1	0.0016406499
213.0	0.1	0.0011708799
213.10000000000002	0.1	0.0013946226
213.20000000000002	0.1	0.0022895783
213.3	0.1	0.0033632747
213.4	0.1	0.0038890834
213.5	0.1	0.003294209
213.60000000000002	0.1	0.0015088847
213.70000000000002	0.1	-0.0009109969
213.8	0.1	-0.0029703288
213.9	0.1	-0.0036661958
214.0	0.1	-0.002478481
214.10000000000002	0.1	0.00031638952
214.20000000000002	0.1	0.003669528
214.3	0.1	0.0061492375
214.4	0.1	0.006546688
214.5	0.1	0.0044434867
214.60000000000002	0.1	0.00048361704
214.70000000000002	0.1	-0.0037935346
214.8	0.1	-0.006526208
214.9	0.1	-0.006283216
215.0	0.1	-0.0026955914
215.10000000000002	0.1	0.0033176998
215.20000000000002	0.1	0.009840968
215.3	0.1	0.014686985
215.4	0.1	0.016263252
215.5	0.1	0.014239433
215.60000000000002	0.1	0.009720526
215.70000000000002	0.1	0.0048434576
215.8	0.1	0.0019375293
215.9	0.1	0.0025803952
216.0	0.1	0.0069355834
216.10000000000002	0.1	0.013646126
216.20000000000002	0.1	0.020342432
216.3	0.1	0.024571529
216.4	0.1	0.02476715
216.5	0.1	0.020868339
216.60000000000002	0.1	0.014325717
216.70000000000002	0.1	0.007486241
216.8	0.1	0.0026171564
216.9	0.1	0.0009854774
217.0	0.1	0.0024010087
217.10000000000002	0.1	0.0054534078
217.20000000000002	0.1	0.008367871
217.3	0.1	0.010142107
217.4	0.1	0.011463485
217.5	0.1	0.014952987
217.60000000000002	0.1	0.024524426
217.70000000000002	0.1	0.043989856
217.8	0.1	0.07536391
217.9	0.1	0.11749116
218.0	0.1	0.16556531
218.10000000000002	0.1	0.21182624
218.20000000000002	0.1	0.24732968
218.3	0.1	0.26429358
218.4	0.1	0.25829834
218.5	0.1	0.22963919
218.60000000000002	0.1	0.18337855
218.70000000000002	0.1	0.12807068
218.8	0.1	0.07354359
218.9	0.1	0.028423814
219.0	0.1	-0.0018597444
219.10000000000002	0.1	-0.016032215
219.20000000000002	0.1	-0.016692044
219.3	0.1	-0.0089918105
219.4	0.1	0.0012135846
219.5	0.1	0.009125927
219.60000000000002	0.1	0.012147991
219.70000000000002	0.1	0.010146499
219.8	0.1	0.004892603
219.9	0.1	-0.0010030222
220.0	0.1	-0.0052152094
220.10000000000002	0.1	-0.0064993636
220.20000000000002	0.1	-0.00493899
220.3	0.1	-0.0016565849
220.4	0.1	0.0018056385
220.5	0.1	0.004146329
220.60000000000002	0.1	0.0047498844
220.70000000000002	0.1	0.003783461
220.8	0.1	0.0019726183
220.9	0.1	0.00020320776
221.0	0.1	-0.00086228567
221.10000000000002	0.1	-0.0009978397
221.20000000000002	0.1	-0.00040460253
221.3	0.1	0.00047810446
221.4	0.1	0.0012180714
221.5	0.1	0.0015812069
221.60000000000002	0.1	0.0015811657
221.70000000000002	0.1	0.0014012813
221.8	0.1	0.0012449626
221.9	0.1	0.0012076978
222.0	0.1	0.0012389077
222.10000000000002	0.1	0.0012032682
222.20000000000002	0.1	0.0010013196
222.3	0.1	0.00067027763
222.4	0.1	0.00040156767
222.5	0.1	0.00045462028
222.60000000000002	0.1	0.001005838
222.70000000000002	0.1	0.0020105382
222.8	0.1	0.0031570357
222.9	0.1	0.0039560357
223.0	0.1	0.0039415206
223.10000000000002	0.1	0.0028988498
223.20000000000002	0.1	0.001016521
223.3	0.1	-0.0011249025
223.4	0.1	-0.0027415468
223.5	0.1	-0.0031555488
223.60000000000002	0.1	-0.0020945086
223.70000000000002	0.1	0.0001429934
223.8	0.1	0.0027521478
223.9	0.1	0.004704957
224.0	0.1	0.0051603355
224.10000000000002	0.1	0.003833169
224.20000000000002	0.1	0.0011702203
224.3	0.1	-0.0017706979
224.4	0.1	-0.0037074152
224.5	0.1	-0.0036575932
224.60000000000002	0.1	-0.0013925069
224.70000000000002	0.1	0.0023748465
224.8	0.1	0.0061768736
224.9	0.1	0.008319212
225.0	0.1	0.0075768074
225.10000000000002	0.1	0.0037927616
225.20000000000002	0.1	-0.0018752282
225.3	0.1	-0.007216793
225.4	0.1	-0.009706247
225.5	0.1	-0.007507998
225.60000000000002	0.1	-0.0003941814
225.70000000000002	0.1	0.009794376
225.8	0.1	0.019409703
225.9	0.1	0.024031045
226.0	0.1	0.020052712
226.10000000000002	0.1	0.0063882535
226.20000000000002	0.1	-0.014265462
226.3	0.1	-0.035098743
226.4	0.1	-0.046069503
226.5	0.1	-0.035924945
226.60000000000002	0.1	0.0050555016
226.70000000000002	0.1	0.08229722
226.8	0.1	0.19493291
226.9	0.1	0.33521786
227.0	0.1	0.4896593
227.10000000000002	0.1	0.6416898
227.20000000000002	0.1	0.7752573
227.3	0.1	0.8783937
227.4	0.1	0.9457774
227.5	0.1	0.9795478
227.60000000000002	0.1	0.9881203
227.70000000000002	0.1	0.983335
227.8	0.1	0.9767941
227.9	0.1	0.9765096
228.0	0.1	0.98490804
228.10000000000002	0.1	0.9988201
228.20000000000002	0.1	1.0114341
228.3	0.1	1.0155295
228.4	0.1	1.0068347
228.5	0.1	0.9862663
228.60000000000002	0.1	0.9601423
228.70000000000002	0.1	0.93814063
228.8	0.1	0.9295783
228.9	0.1	0.9392496
229.0	0.1	0.9643259
229.10000000000002	0.1	0.9935878
229.20000000000002	0.1	1.0095466
229.3	0.1	0.99306655
229.4	0.1	0.92919356
229.5	0.1	0.8123865
229.60000000000002	0.1	0.6494043
229.70000000000002	0.1	0.45874625
229.8	0.1	0.26660255
229.9	0.1	0.10038232
230.0	0.1	-0.01829411
230.10000000000002	0.1	-0.079042174
230.20000000000002	0.1	-0.084946215
230.3	0.1	-0.05093802
230.4	0.1	0.0011152268
230.5	0.1	0.049015917
230.60000000000002	0.1	0.07644355
230.70000000000002	0.1	0.07687109
230.8	0.1	0.054106414
230.9	0.1	0.01953395
231.0	0.1	-0.01279646
231.10000000000002	0.1	-0.031430956
231.20000000000002	0.1	-0.03131501
231.3	0.1	-0.014955824
231.4	0.1	0.009252221
231.5	0.1	0.030705903
231.60000000000002	0.1	0.040788576
231.70000000000002	0.1	0.035999257
231.8	0.1	0.01892206
231.9	0.1	-0.0031883572
232.0	0.1	-0.02152171
232.10000000000002	0.1	-0.029244022
232.20000000000002	0.1	-0.0240575
232.3	0.1	-0.008853437
232.4	0.1	0.009706465
232.5	0.1	0.024030318
232.60000000000002	0.1	0.028678
232.70000000000002	0.1	0.02245878
232.8	0.1	0.008745548
232.9	0.1	-0.0060525755
233.0	0.1	-0.015194328
233.10000000000002	0.1	-0.014364733
233.20000000000002	0.1	-0.003377625
233.3	0.1	0.013838456
233.4	0.1	0.030921804
233.5	0.1	0.041713472
233.60000000000002	0.1	0.04275492
233.70000000000002	0.1	0.03463611
233.8	0.1	0.021660013
233.9	0.1	0.009983872
234.0	0.1	0.0050129015
234.10000000000002	0.1	0.009127294
234.20000000000002	0.1	0.020668542
234.3	0.1	0.034604404
234.4	0.1	0.04459241
234.5	0.1	0.045606308
234.60000000000002	0.1	0.036043473
234.70000000000002	0.1	0.018456304
234.8	0.1	-0.0013957081
234.9	0.1	-0.016798439
235.0	0.1	-0.022729417
235.10000000000002	0.1	-0.017831108
235.20000000000002	0.1	-0.0049125506
235.3	0.1	0.010219796
235.4	0.1	0.021128075
235.5	0.1	0.023348
235.60000000000002	0.1	0.016174627
235.70000000000002	0.1	0.00290574
235.8	0.1	-0.010552269
235.9	0.1	-0.018152913
236.0	0.1	-0.01624338
236.10000000000002	0.1	-0.005128704
236.20000000000002	0.1	0.010976106
236.3	0.1	0.025604885
236.4	0.1	0.032644827
236.5	0.1	0.028840888
236.60000000000002	0.1	0.015187133
236.70000000000002	0.1	-0.0033683341
236.8	0.1	-0.019797485
236.9	0.1	-0.027709944
237.0	0.1	-0.023832344
237.10000000000002	0.1	-0.0092726145
237.20000000000002	0.1	0.010931729
237.3	0.1	0.029789863
237.4	0.1	0.041061956
237.5	0.1	0.04161328
237.60000000000002	0.1	0.032488078
237.70000000000002	0.1	0.018306175
237.8	0.1	0.005252022
237.9	0.1	-0.0014964215
238.0	0.1	0.0001505987
238.10000000000002	0.1	0.008451776
238.20000000000002	0.1	0.018705765
238.3	0.1	0.025357211
238.4	0.1	0.024445819
238.5	0.1	0.015373319
238.60000000000002	0.1	0.00124311
238.70000000000002	0.1	-0.0123693105
238.8	0.1	-0.019711792
238.9	0.1	-0.017266925
239.0	0.1	-0.005276916
239.10000000000002	0.1	0.012257801
239.20000000000002	0.1	0.029119534
239.3	0.1	0.03932954
239.4	0.1	0.03951673
239.5	0.1	0.030227665
239.60000000000002	0.1	0.015642045
239.70000000000002	0.1	0.0018141799
239.8	0.1	-0.005832192
239.9	0.1	-0.00471511
240.0	0.1	0.003904903
240.10000000000002	0.1	0.01554893
240.20000000000002	0.1	0.024505084
240.3	0.1	0.026339378
240.4	0.1	0.019869177
240.5	0.1	0.0077505354
240.60000000000002	0.1	-0.004588558
240.70000000000002	0.1	-0.011252561
240.8	0.1	-0.008455435
240.9	0.1	0.0037114038
241.0	0.1	0.021100203
241.10000000000002	0.1	0.03704025
241.20000000000002	0.1	0.044994414
241.3	0.1	0.04126204
241.4	0.1	0.02660498
241.5	0.1	0.0060914923
241.60000000000002	0.1	-0.012823267
241.70000000000002	0.1	-0.023241201
241.8	0.1	-0.021597633
241.9	0.1	-0.009134445
242.0	0.1	0.008565389
242.10000000000002	0.1	0.023819873
242.20000000000002	0.1	0.029983114
242.3	0.1	0.02419487
242.4	0.1	0.008605825
242.5	0.1	-0.010449332
242.60000000000002	0.1	-0.025029829
242.70000000000002	0.1	-0.028881382
242.8	0.1	-0.02009052
242.9	0.1	-0.001990752
243.0	0.1	0.018099083
243.10000000000002	0.1	0.031826224
243.20000000000002	0.1	0.03325959
243.3	0.1	0.021431956
243.4	0.1	0.0008826285
243.5	0.1	-0.02006944
243.60000000000002	0.1	-0.032674413
243.70000000000002	0.1	-0.03137187
243.8	0.1	-0.016194696
243.9	0.1	0.0070752283
244.0	0.1	0.029128106
244.10000000000002	0.1	0.04087718
244.20000000000002	0.1	0.037225097
244.3	0.1	0.019297602
244.4	0.1	-0.0058367085
244.5	0.1	-0.02791751
244.60000000000002	0.1	-0.037659828
244.70000000000002	0.1	-0.030653026
244.8	0.1	-0.009370269
244.9	0.1	0.017614128
245.0	0.1	0.03897898
245.10000000000002	0.1	0.04528813
245.20000000000002	0.1	0.03303135
245.3	0.1	0.006370458
245.4	0.1	-0.024232328
245.5	0.1	-0.046079896
245.60000000000002	0.1	-0.049442016
245.70000000000002	0.1	-0.031800035
245.8	0.1	0.00067556853
245.9	0.1	0.03517075
246.0	0.1	0.057156123
246.10000000000002	0.1	0.05633917
246.20000000000002	0.1	0.031260226
246.3	0.1	-0.009436181
246.4	0.1	-0.04979782
246.5	0.1	-0.0725732
246.60000000000002	0.1	-0.06624593
246.70000000000002	0.1	-0.03033308
246.8	0.1	0.023294449
246.9	0.1	0.073923185
247.0	0.1	0.09937542
247.10000000000002	0.1	0.084743515
247.20000000000002	0.1	0.029300028
247.3	0.1	-0.051121682
247.4	0.1	-0.12746154
247.5	0.1	-0.16567358
247.60000000000002	0.1	-0.1372707
247.70000000000002	0.1	-0.028682746
247.8	0.1	0.15374824
247.9	0.1	0.38486427
248.0	0.1	0.627547
248.10000000000002	0.1	0.84307605
248.20000000000002	0.1	1.0015947
248.3	0.1	1.0893669
248.4	0.1	1.1107104
248.5	0.1	1.0843792
248.60000000000002	0.1	1.0360497
248.70000000000002	0.1	0.98973835
248.8	0.1	0.96110666
248.9	0.1	0.9546532
249.0	0.1	0.9652148
249.10000000000002	0.1	0.98257625
249.20000000000002	0.1	0.99698335
249.3	0.1	1.003263
249.4	0.1	1.0020826
249.5	0.1	0.99822474
249.60000000000002	0.1	0.9970485
249.70000000000002	0.1	1.0010189
249.8	0.1	1.0080491
249.9	0.1	1.012487
250.0	0.1	1.008305
250.10000000000002	0.1	0.9929681
250.20000000000002	0.1	0.97003645
250.3	0.1	0.94898975
250.4	0.1	0.94191825
250.5	0.1	0.9580971
250.60000000000002	0.1	0.99853635
250.70000000000002	0.1	1.0528477
250.8	0.1	1.1001056
250.9	0.1	1.1139537
251.0	0.1	1.0705909
251.10000000000002	0.1	0.9570499
251.20000000000002	0.1	0.7768487
251.3	0.1	0.5508526
251.4	0.1	0.31272274
251.5	0.1	0.1001913
251.60000000000002	0.1	-0.05514464
251.70000000000002	0.1	-0.13626388
251.8	0.1	-0.14472122
251.9	0.1	-0.09901482
252.0	0.1	-0.028007861
252.10000000000002	0.1	0.038297746
252.20000000000002	0.1	0.07756227
252.3	0.1	0.080693156
252.4	0.1	0.05266121
252.5	0.1	0.008692443
252.60000000000002	0.1	-0.032476544
252.70000000000002	0.1	-0.05570894
252.8	0.1	-0.05446669
252.9	0.1	-0.032165837
253.0	0.1	0.0002275161
253.10000000000002	0.1	0.029114902
253.20000000000002	0.1	0.04365949
253.3	0.1	0.03961936
253.4	0.1	0.020332646
253.5	0.1	-0.005262315
253.60000000000002	0.1	-0.026568115
253.70000000000002	0.1	-0.0355693
253.8	0.1	-0.029729294
253.9	0.1	-0.012535996
254.0	0.1	0.00833332
254.10000000000002	0.1	0.024335632
254.20000000000002	0.1	0.029481115
254.3	0.1	0.022502443
254.4	0.1	0.0070212553
254.5	0.1	-0.010219568
254.60000000000002	0.1	-0.022232892
254.70000000000002	0.1	-0.02457074
254.8	0.1	-0.016922237
254.9	0.1	-0.0029733183
255.0	0.1	0.011308448
255.10000000000002	0.1	0.02018984
255.20000000000002	0.1	0.02044047
255.3	0.1	0.012472137
255.4	0.1	-4.171142e-05
255.5	0.1	-0.011820401
255.60000000000002	0.1	-0.018181458
255.70000000000002	0.1	-0.01687751
255.8	0.1	-0.008859087
255.9	0.1	0.0022821794
256.0	0.1	0.011898947
256.1	0.1	0.016208217
256.2	0.1	0.013762692
256.3	0.1	0.0059059765
256.40000000000003	0.1	-0.003914644
256.5	0.1	-0.011644047
256.6	0.1	-0.014279689
256.7	0.1	-0.011025529
256.8	0.1	-0.003496294
256.90000000000003	0.1	0.0050549833
257.0	0.1	0.011131158
257.1	0.1	0.012410574
257.2	0.1	0.008621602
257.3	0.1	0.001549109
257.40000000000003	0.1	-0.0057892855
257.5	0.1	-0.010421945
257.6	0.1	-0.010617603
257.7	0.1	-0.006522142
257.8	0.1	-3.5389592e-06
257.90000000000003	0.1	0.0061865137
258.0	0.1	0.009567917
258.1	0.1	0.008919606
258.2	0.1	0.004707515
258.3	0.1	-0.0011878842
258.40000000000003	0.1	-0.006302133
258.5	0.1	-0.0086129345
258.6	0.1	-0.0073321825
258.7	0.1	-0.0031621056
258.8	0.1	0.0020649997
258.90000000000003	0.1	0.0061858045
259.0	0.1	0.007596505
259.1	0.1	0.0058713853
259.2	0.1	0.0018732195
259.3	0.1	-0.0026639996
259.40000000000003	0.1	-0.0058813295
259.5	0.1	-0.0065540024
259.6	0.1	-0.004551079
259.7	0.1	-0.0008287339
259.8	0.1	0.003016618
259.90000000000003	0.1	0.0054278546
260.0	0.1	0.005516476
260.1	0.1	0.0033816118
260.2	0.1	1.5013127e-05
260.3	0.1	-0.0031544717
260.40000000000003	0.1	-0.0048626116
260.5	0.1	-0.00451213
260.6	0.1	-0.0023726746
260.7	0.1	0.00058082334
260.8	0.1	0.0031076632
260.90000000000003	0.1	0.0042197
261.0	0.1	0.0035656583
261.1	0.1	0.0015295502
261.2	0.1	-0.00097368687
261.3	0.1	-0.002904787
261.40000000000003	0.1	-0.003530964
261.5	0.1	-0.0026987758
261.6	0.1	-0.00085515704
261.7	0.1	0.001180189
261.8	0.1	0.002575602
261.90000000000003	0.1	0.0028258238
262.0	0.1	0.0019299905
262.1	0.1	0.00034986198
262.2	0.1	-0.0012181478
262.3	0.1	-0.0021482492
262.40000000000003	0.1	-0.0021315194
262.5	0.1	-0.0012739523
262.6	0.1	-1.0032433e-05
262.7	0.1	0.0011081754
262.8	0.1	0.0016510703
262.90000000000003	0.1	0.0014738634
263.0	0.1	0.0007433956
263.1	0.1	-0.00016912783
263.2	0.1	-0.00086971535
263.3	0.1	-0.0011109823
263.40000000000003	0.1	-0.00087450515
263.5	0.1	-0.00034648873
263.6	0.1	0.00019682718
263.7	0.1	0.00052607246
263.8	0.1	0.0005545281
263.90000000000003	0.1	0.0003537586
264.0	0.1	8.852466e-05
264.1	0.1	-8.399632e-05
264.2	0.1	-9.909626e-05
264.3	0.1	-6.911811e-06
264.40000000000003	0.1	7.160642e-05
264.5	0.1	2.854785e-05
264.6	0.1	-0.0001550478
264.7	0.1	-0.00038647398
264.8	0.1	-0.00050791766
264.90000000000003	0.1	-0.00038695248
265.0	0.1	-5.7952034e-06
265.1	0.1	0.0005045838
265.2	0.1	0.0009067054
265.3	0.1	0.0009675512
265.40000000000003	0.1	0.00058106444
265.5	0.1	-0.00015269138
265.6	0.1	-0.0009466263
265.7	0.1	-0.0014374744
265.8	0.1	-0.0013514952
265.90000000000003	0.1	-0.0006458941
